ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;19000;19000;499;0;53;0;0;0;53;0;0.026263157894736842;0.0021157894736842106
2;9;23000;23000;3740;0;44;7;0;0;44;7;0.16260869565217392;0.0017478260869565217
3;8;25000;25000;1758;0;40;7;1;0;40;6;0.07032;0.001608
4;7;44000;44000;175;0;23;0;0;0;23;0;0.003977272727272727;0.0009136363636363636
5;6;51000;51000;3652;0;20;10;0;0;20;10;0.0716078431372549;0.0007882352941176471
6;5;56000;56000;1750;0;18;5;0;0;18;5;0.03125;0.0007178571428571428
7;4;68000;68000;2076;0;15;5;0;0;15;5;0.03052941176470588;0.0005911764705882353
8;3;77000;77000;1268;0;13;1;0;0;13;1;0.016467532467532468;0.0005220779220779221
9;2;84000;84000;1280;0;12;6;1;0;12;5;0.015238095238095238;0.00047857142857142857
10;1;93000;93000;15039;0;11;33;1;0;11;32;0.16170967741935485;0.000432258064516129
;;1000000;;;;;74;;;;71;0.5899716863011268;0.0099154282470056;0.5998871145481325
;;;;;;;0.04054054054054054;;;;;
