ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;13000;13000;1232;0;77;0;0;0;77;0;0.09476923076923077;0.003092307692307692
2;9;14000;14000;566;0;72;0;0;0;72;0;0.04042857142857143;0.002871428571428571
3;8;20000;20000;823;0;50;0;0;0;50;0;0.04115;0.0020099999999999996
4;7;37000;37000;443;0;28;1;0;0;28;1;0.011972972972972973;0.0010864864864864863
5;6;49000;49000;5706;0;21;24;2;0;21;22;0.11644897959183674;0.0008204081632653061
6;5;57000;57000;1012;0;18;3;-1;0;18;4;0.01775438596491228;0.0007052631578947368
7;4;72000;72000;15676;0;14;59;3;0;14;56;0.21772222222222223;0.0005583333333333333
8;3;78000;78000;9746;0;13;37;4;0;13;33;0.12494871794871795;0.0005153846153846154
9;2;81000;81000;2746;0;13;5;-1;0;13;6;0.033901234567901235;0.0004962962962962963
10;1;98000;98000;23336;3;10;78;16;0;10;62;0.23812244897959184;0.00041020408163265306
;;1000000;;;;;207;;;;184;0.9372187644459575;0.012566112398029688;0.9497848768439873
;;;;;;;0.1111111111111111;;;;;
