ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;12000;12000;629;0;84;0;0;0;84;0;0.05241666666666667;0.0033499999999999997
2;19;12000;12000;172;0;84;0;0;0;84;0;0.014333333333333333;0.0033499999999999997
3;18;30000;30000;1013;0;34;0;0;0;34;0;0.03376666666666667;0.00134
4;17;31000;31000;389;0;33;0;0;0;33;0;0.012548387096774194;0.001296774193548387
5;16;34000;34000;1952;0;30;1;0;0;30;1;0.05741176470588235;0.0011823529411764705
6;15;43000;43000;143;0;24;0;0;0;24;0;0.003325581395348837;0.0009348837209302325
7;14;45000;45000;134;0;23;0;0;0;23;0;0.002977777777777778;0.0008933333333333334
8;13;58000;58000;888;0;18;0;-3;0;18;3;0.015310344827586206;0.000693103448275862
9;12;58000;58000;7771;0;18;30;5;0;18;25;0.13398275862068965;0.000693103448275862
10;11;59000;59000;3994;0;17;16;1;0;17;15;0.06769491525423729;0.0006813559322033898
11;10;60000;60000;446;0;17;2;0;0;17;2;0.0074333333333333335;0.00067
12;9;61000;61000;1992;0;17;5;-2;0;17;7;0.03265573770491803;0.000659016393442623
13;8;68000;68000;5242;0;15;16;1;0;15;15;0.07708823529411765;0.0005911764705882353
14;7;69000;69000;632;0;15;4;-1;0;15;5;0.009159420289855072;0.0005826086956521739
15;6;85000;85000;2352;0;12;11;2;0;12;9;0.027670588235294117;0.0004729411764705882
16;5;86000;86000;5694;0;12;16;-2;0;12;18;0.06620930232558139;0.00046744186046511623
17;4;87000;87000;789;0;12;5;3;0;12;2;0.00906896551724138;0.00046206896551724135
18;3;92000;92000;478;0;11;0;-1;0;11;1;0.005195652173913043;0.0004369565217391304
19;2;98000;98000;14880;0;10;44;1;0;10;43;0.15183673469387754;0.00041020408163265306
20;1;100000;100000;10011;2;10;39;9;0;10;30;0.10011;0.000402
;;1000000;;;;;189;;;;176;0.8801961659130945;0.019569321183251293;0.8997654870963457
;;;;;;;0.06878306878306878;;;;;
