ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;11000;11000;340;0;91;0;0;0;91;0;0.03090909090909091;0.0036545454545454546
2;9;17000;17000;1292;0;59;5;0;0;59;5;0.076;0.002364705882352941
3;8;21000;21000;3555;0;48;23;0;0;48;23;0.1692857142857143;0.0019142857142857143
4;7;33000;33000;4416;0;31;14;0;0;31;14;0.1338181818181818;0.0012181818181818183
5;6;40000;40000;809;0;25;5;0;0;25;5;0.020225;0.0010049999999999998
6;5;71000;71000;862;0;15;2;0;0;15;2;0.012140845070422535;0.0005661971830985916
7;4;74000;74000;4546;0;14;11;0;0;14;11;0.06143243243243243;0.0005432432432432432
8;3;87000;87000;1301;0;12;3;0;0;12;3;0.014954022988505747;0.00046206896551724135
9;2;96000;96000;2864;0;11;9;0;0;11;9;0.029833333333333333;0.00041874999999999996
10;1;98000;98000;3794;0;11;10;0;0;11;10;0.038714285714285715;0.00041020408163265306
;;1000000;;;;;82;;;;82;0.5873129065519669;0.012557182342857659;0.5998700888948245
;;;;;;;0.0;;;;;
