ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;15000;15000;2400;0;67;0;0;0;67;0;0.16;0.00268
2;9;22000;22000;6577;0;46;18;0;0;46;18;0.2989545454545455;0.0018272727272727273
3;8;34000;34000;264;0;30;0;0;0;30;0;0.007764705882352941;0.0011823529411764705
4;7;42000;42000;535;0;24;0;-1;0;24;1;0.012738095238095238;0.0009571428571428571
5;6;50000;50000;1436;0;20;0;-1;0;20;1;0.02872;0.000804
6;5;59000;59000;2249;0;17;7;1;0;17;6;0.03811864406779661;0.0006813559322033898
7;4;69000;69000;621;0;15;0;0;0;15;0;0.009;0.0005826086956521739
8;3;83000;83000;17592;0;12;59;4;0;12;55;0.21195180722891566;0.00048433734939759034
9;2;86000;86000;3742;0;12;11;3;0;12;8;0.04351162790697674;0.00046744186046511623
10;1;95000;95000;2758;0;11;7;-1;0;11;8;0.029031578947368422;0.0004231578947368421
;;1000000;;;;;102;;;;97;0.8397910047260512;0.010089670258047167;0.8498806749840984
;;;;;;;0.049019607843137254;;;;;
