ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;11000;11000;103;0;91;0;0;0;91;0;0.009363636363636364;0.0036545454545454546
2;13;17000;17000;1130;0;59;5;0;0;59;5;0.06647058823529411;0.002364705882352941
3;12;28000;28000;1685;0;36;4;-3;0;36;7;0.06017857142857143;0.0014357142857142856
4;11;28000;28000;1886;0;36;11;3;0;36;8;0.06735714285714285;0.0014357142857142856
5;10;49000;49000;9230;0;21;34;0;0;21;34;0.18836734693877552;0.0008204081632653061
6;9;55000;55000;2164;0;19;4;-2;0;19;6;0.039345454545454545;0.0007309090909090909
7;8;56000;56000;306;0;18;1;0;0;18;1;0.005464285714285714;0.0007178571428571428
8;7;58000;58000;3425;0;18;14;4;0;18;10;0.059051724137931035;0.000693103448275862
9;6;67000;67000;1176;0;15;5;1;0;15;4;0.01755223880597015;0.0006000000000000001
10;5;69000;69000;1923;0;15;4;-3;0;15;7;0.027869565217391305;0.0005826086956521739
11;4;73000;73000;11797;0;14;46;9;0;14;37;0.1616027397260274;0.0005506849315068494
12;3;84000;84000;1033;0;12;2;2;0;12;0;0.012297619047619047;0.00047857142857142857
13;2;91000;91000;2912;0;11;9;-1;0;11;10;0.032;0.0004417582417582418
14;1;100000;100000;13800;1;10;45;9;0;10;36;0.138;0.000402
;;1000000;;;;;184;;;;165;0.8849209130180995;0.014908581051123063;0.8998294940692225
;;;;;;;0.10326086956521739;;;;;
