ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;22000;22000;1908;0;46;0;0;0;46;0;0.08672727272727272;0.0018272727272727273
2;9;51000;51000;9001;0;20;8;0;0;20;8;0.17649019607843136;0.0007882352941176471
3;8;69000;69000;2044;0;15;3;1;0;15;2;0.029623188405797102;0.0005826086956521739
4;7;75000;75000;2054;0;14;1;0;0;14;1;0.027386666666666667;0.000536
5;6;82000;82000;2473;0;13;2;-2;0;13;4;0.030158536585365853;0.0004902439024390243
6;5;84000;84000;7605;0;12;9;-3;0;12;12;0.09053571428571429;0.00047857142857142857
7;4;87000;87000;3063;0;12;3;0;0;12;3;0.03520689655172414;0.00046206896551724135
8;3;91000;91000;11265;0;11;13;1;0;11;12;0.12379120879120879;0.0004417582417582418
9;2;91000;91000;9594;0;11;15;10;0;11;5;0.10542857142857143;0.0004417582417582418
10;1;96000;96000;3658;0;11;6;1;0;11;5;0.03810416666666667;0.00041874999999999996
;;1000000;;;;;60;;;;52;0.743452418187419;0.006467267497086726;0.7499196856845057
;;;;;;;0.13333333333333333;;;;;
