ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;11000;11000;2246;0;91;0;0;0;91;0;0.2041818181818182;0.0036545454545454546
2;19;22000;22000;1821;0;46;0;0;0;46;0;0.08277272727272728;0.0018272727272727273
3;18;29000;29000;304;0;35;0;0;0;35;0;0.010482758620689656;0.001386206896551724
4;17;30000;30000;949;0;34;1;0;0;34;1;0.03163333333333333;0.00134
5;16;31000;31000;2263;0;33;9;2;0;33;7;0.073;0.001296774193548387
6;15;37000;37000;1098;0;27;6;-4;0;27;10;0.029675675675675677;0.0010864864864864863
7;14;37000;37000;915;0;27;7;4;0;27;3;0.02472972972972973;0.0010864864864864863
8;13;45000;45000;657;0;23;1;0;0;23;1;0.0146;0.0008933333333333334
9;12;46000;46000;285;0;22;0;0;0;22;0;0.006195652173913043;0.0008739130434782608
10;11;56000;56000;371;0;18;1;-1;0;18;2;0.006625;0.0007178571428571428
11;10;58000;58000;3545;0;18;12;1;0;18;11;0.061120689655172415;0.000693103448275862
12;9;62000;62000;55;0;17;0;0;0;16;0;0.0008870967741935484;0.0006483870967741935
13;8;62000;62000;5850;0;16;29;4;0;16;25;0.09435483870967742;0.0006483870967741935
14;7;67000;67000;539;0;15;1;0;0;15;1;0.008044776119402986;0.0006000000000000001
15;6;68000;68000;1081;0;15;3;0;0;15;3;0.015897058823529413;0.0005911764705882353
16;5;69000;69000;6414;0;15;34;1;0;15;33;0.09295652173913044;0.0005826086956521739
17;4;84000;84000;935;0;12;2;-1;0;12;3;0.01113095238095238;0.00047857142857142857
18;3;91000;91000;7289;1;11;35;3;0;11;32;0.0800989010989011;0.0004417582417582418
19;2;98000;98000;350;1;11;0;0;0;11;0;0.0035714285714285713;0.00041020408163265306
20;1;99000;99000;2791;1;10;13;1;0;10;12;0.02819191919191919;0.0004060606060606061
;;1000000;;;;;154;;;;144;0.8801508780521944;0.019663132930647587;0.899814010982842
;;;;;;;0.06493506493506493;;;;;
