ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;19000;19000;6447;0;53;0;0;0;53;0;0.33931578947368424;0.0021157894736842106
2;9;21000;21000;40;0;48;0;0;0;48;0;0.0019047619047619048;0.0019142857142857143
3;8;28000;28000;2667;0;36;5;1;0;36;4;0.09525;0.0014357142857142856
4;7;31000;31000;1430;0;33;5;0;0;33;5;0.046129032258064515;0.001296774193548387
5;6;37000;37000;3132;0;27;15;0;0;27;15;0.08464864864864866;0.0010864864864864863
6;5;48000;48000;348;0;21;0;0;0;21;0;0.00725;0.0008374999999999999
7;4;62000;62000;9860;0;16;39;3;0;16;36;0.15903225806451612;0.0006483870967741935
8;3;79000;79000;2062;0;13;5;-5;0;13;10;0.02610126582278481;0.0005088607594936708
9;2;88000;88000;2171;0;12;8;2;0;12;6;0.024670454545454544;0.0004568181818181818
10;1;95000;95000;9956;1;11;39;7;0;11;32;0.1048;0.0004231578947368421
;;1000000;;;;;116;;;;108;0.8891022107179148;0.010723774086541972;0.8998259848044569
;;;;;;;0.06896551724137931;;;;;
