ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;22000;22000;1079;0;46;0;0;0;46;0;0.049045454545454545;0.0018272727272727273
2;17;23000;23000;7;0;44;0;0;0;44;0;0.0003043478260869565;0.0017478260869565217
3;16;27000;27000;4936;0;37;15;2;0;37;13;0.18281481481481482;0.001488888888888889
4;15;27000;27000;114;0;37;1;1;0;37;0;0.004222222222222222;0.001488888888888889
5;14;29000;29000;2281;0;35;6;1;0;35;5;0.0786551724137931;0.001386206896551724
6;13;35000;35000;1222;0;29;2;0;0;29;2;0.03491428571428572;0.0011485714285714285
7;12;43000;43000;766;0;24;0;-1;0;24;1;0.017813953488372093;0.0009348837209302325
8;11;43000;43000;856;0;24;7;1;0;24;6;0.019906976744186046;0.0009348837209302325
9;10;45000;45000;3412;0;23;10;0;0;22;10;0.07582222222222222;0.0008933333333333334
10;9;47000;47000;4687;0;21;22;2;0;22;20;0.09972340425531914;0.0008553191489361703
11;8;51000;51000;994;0;20;3;0;0;20;3;0.019490196078431374;0.0007882352941176471
12;7;55000;55000;1063;0;18;3;0;0;18;3;0.019327272727272728;0.0007309090909090909
13;6;65000;65000;545;0;16;4;-1;0;16;5;0.008384615384615384;0.0006184615384615384
14;5;72000;72000;4756;0;14;18;0;0;14;18;0.06605555555555556;0.0005583333333333333
15;4;72000;72000;928;0;14;2;-2;0;14;4;0.012888888888888889;0.0005583333333333333
16;3;77000;77000;4233;0;13;14;0;0;13;14;0.054974025974025974;0.0005220779220779221
17;2;85000;85000;6704;1;12;42;9;0;12;33;0.07887058823529412;0.0004729411764705882
18;1;87000;87000;5144;1;12;24;1;0;12;23;0.0591264367816092;0.00046206896551724135
;;1000000;;;;;173;;;;160;0.8823404338724503;0.017417435495480846;0.8997578693679311
;;;;;;;0.07514450867052024;;;;;
