ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;15000;15000;1144;0;67;0;0;0;67;0;0.07626666666666666;0.00268
2;9;55000;55000;2719;0;19;0;-1;0;19;1;0.04943636363636364;0.0007309090909090909
3;8;56000;56000;2221;0;18;3;1;0;18;2;0.039660714285714285;0.0007178571428571428
4;7;68000;68000;10901;0;15;17;1;0;15;16;0.16030882352941175;0.0005911764705882353
5;6;71000;71000;5834;0;15;9;1;0;15;8;0.08216901408450704;0.0005661971830985916
6;5;78000;78000;13536;0;13;21;4;0;13;17;0.17353846153846153;0.0005153846153846154
7;4;85000;85000;5128;0;12;8;1;0;12;7;0.06032941176470588;0.0004729411764705882
8;3;86000;86000;794;0;12;0;0;0;12;0;0.009232558139534884;0.00046744186046511623
9;2;87000;87000;3966;0;12;9;2;0;12;7;0.045586206896551726;0.00046206896551724135
10;1;87000;87000;8329;0;12;12;0;0;12;12;0.09573563218390804;0.00046206896551724135
;;1000000;;;;;79;;;;70;0.7922638527258253;0.007666045470807864;0.7999298981966332
;;;;;;;0.11392405063291139;;;;;
