ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;11000;11000;143;0;91;0;0;0;91;0;0.013;0.0036545454545454546
2;7;23000;23000;1854;0;44;4;0;0;44;4;0.0806086956521739;0.0017478260869565217
3;6;36000;36000;5648;0;28;15;0;0;28;15;0.15688888888888888;0.0011166666666666666
4;5;73000;73000;13082;0;14;22;-2;0;14;24;0.17920547945205478;0.0005506849315068494
5;4;81000;81000;1898;0;13;7;1;0;13;6;0.023432098765432098;0.0004962962962962963
6;3;84000;84000;19206;0;12;45;2;0;12;43;0.22864285714285715;0.00047857142857142857
7;2;84000;84000;2306;0;12;3;2;0;12;1;0.027452380952380954;0.00047857142857142857
8;1;88000;88000;15983;1;12;39;3;0;12;36;0.181625;0.0004568181818181818
;;1000000;;;;;135;;;;129;0.8908554008537879;0.008979980474932828;0.8998353813287208
;;;;;;;0.044444444444444446;;;;;
