ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;12000;12000;2328;0;84;0;0;0;84;0;0.194;0.0033499999999999997
2;9;14000;14000;2265;0;72;12;12;0;72;0;0.16178571428571428;0.002871428571428571
3;8;16000;16000;1560;0;63;0;0;0;63;0;0.0975;0.0025125
4;7;21000;21000;1308;0;48;3;0;0;48;3;0.062285714285714285;0.0019142857142857143
5;6;25000;25000;898;0;40;5;1;0;40;4;0.03592;0.001608
6;5;51000;51000;4551;0;20;32;-2;0;20;34;0.08923529411764707;0.0007882352941176471
7;4;60000;60000;1169;0;17;6;1;0;17;5;0.01948333333333333;0.00067
8;3;81000;81000;10595;0;12;52;0;0;12;52;0.13080246913580246;0.0004962962962962963
9;2;82000;82000;3502;0;12;20;2;0;12;18;0.042707317073170735;0.0004902439024390243
10;1;90000;90000;87;0;11;0;0;0;11;0;0.0009666666666666667;0.0004466666666666667
;;1000000;;;;;130;;;;116;0.8346865088980489;0.015147656445233918;0.8498341653432828
;;;;;;;0.1076923076923077;;;;;
