ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;10000;10000;1792;0;100;0;0;0;100;0;0.1792;0.004019999999999999
2;19;16000;16000;550;0;63;0;0;0;63;0;0.034375;0.0025125
3;18;22000;22000;1;0;46;0;0;0;46;0;4.545454545454545e-05;0.0018272727272727273
4;17;27000;27000;655;0;38;2;0;0;38;2;0.024259259259259258;0.001488888888888889
5;16;31000;31000;446;0;33;1;0;0;33;1;0.014387096774193548;0.001296774193548387
6;15;32000;32000;1507;0;32;9;-1;0;32;10;0.04709375;0.00125625
7;14;32000;32000;715;0;32;3;1;0;32;2;0.02234375;0.00125625
8;13;35000;35000;410;0;29;3;0;0;29;3;0.011714285714285714;0.0011485714285714285
9;12;42000;42000;389;0;24;1;0;0;24;1;0.009261904761904761;0.0009571428571428571
10;11;60000;60000;1809;0;17;9;3;0;17;6;0.03015;0.00067
11;10;61000;61000;94;0;17;0;0;0;17;0;0.0015409836065573771;0.000659016393442623
12;9;62000;62000;3495;0;17;15;-3;0;16;18;0.056370967741935486;0.0006483870967741935
13;8;62000;62000;4443;0;16;23;1;0;16;22;0.07166129032258065;0.0006483870967741935
14;7;70000;70000;16;0;15;0;0;0;15;0;0.00022857142857142857;0.0005742857142857142
15;6;70000;70000;2067;0;15;6;-4;0;15;10;0.02952857142857143;0.0005742857142857142
16;5;75000;75000;6727;0;14;33;-2;0;14;35;0.08969333333333333;0.000536
17;4;80000;80000;623;0;13;4;2;0;13;2;0.0077875;0.0005024999999999999
18;3;92000;92000;2920;0;11;13;-2;0;11;15;0.03173913043478261;0.0004369565217391304
19;2;96000;96000;15750;1;10;72;2;0;10;70;0.1640625;0.00041874999999999996
20;1;99000;99000;5183;1;10;23;5;0;10;18;0.05235353535353535;0.0004060606060606061
;;1000000;;;;;217;;;;215;0.8777968847049655;0.021838279238786465;0.899635163943752
;;;;;;;0.009216589861751152;;;;;
