ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;18000;18000;2548;0;56;0;0;0;56;0;0.14155555555555555;0.0022333333333333333
2;9;21000;21000;208;0;48;0;0;0;48;0;0.009904761904761904;0.0019142857142857143
3;8;33000;33000;2712;0;31;1;-1;0;31;2;0.08218181818181818;0.0012181818181818183
4;7;47000;47000;6171;0;22;19;-2;0;22;21;0.13129787234042553;0.0008553191489361703
5;6;60000;60000;10439;0;17;27;1;0;17;26;0.17398333333333332;0.00067
6;5;62000;62000;2772;0;16;6;-3;0;16;9;0.04470967741935484;0.0006483870967741935
7;4;65000;65000;7621;0;16;25;7;0;16;18;0.11724615384615385;0.0006184615384615384
8;3;70000;70000;2863;0;15;7;1;0;15;6;0.0409;0.0005742857142857142
9;2;79000;79000;8271;1;13;26;8;0;13;18;0.10469620253164556;0.0005088607594936708
10;1;96000;96000;4199;1;10;13;-1;0;10;14;0.04373958333333333;0.00041874999999999996
;;1000000;;;;;124;;;;114;0.8902149584463821;0.009659865123752153;0.8998748235701343
;;;;;;;0.08064516129032258;;;;;
