ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;18000;18000;2282;0;56;0;0;0;56;0;0.12677777777777777;0.0022333333333333333
2;17;23000;23000;2086;0;44;5;0;0;44;5;0.09069565217391304;0.0017478260869565217
3;16;35000;35000;340;0;29;0;0;0;29;0;0.009714285714285713;0.0011485714285714285
4;15;41000;41000;409;0;25;0;0;0;25;0;0.009975609756097561;0.0009804878048780487
5;14;42000;42000;1019;0;24;1;-1;0;24;2;0.024261904761904762;0.0009571428571428571
6;13;43000;43000;1838;0;24;3;0;0;24;3;0.04274418604651163;0.0009348837209302325
7;12;47000;47000;5509;0;22;17;2;0;22;15;0.11721276595744681;0.0008553191489361703
8;11;60000;60000;4664;0;17;20;0;0;17;20;0.07773333333333333;0.00067
9;10;61000;61000;2623;0;17;8;-2;0;17;10;0.043;0.000659016393442623
10;9;64000;64000;5021;0;16;22;2;0;16;20;0.078453125;0.000628125
11;8;70000;70000;833;0;15;2;1;0;15;1;0.0119;0.0005742857142857142
12;7;71000;71000;8663;0;14;32;5;0;14;27;0.12201408450704225;0.0005661971830985916
13;6;74000;74000;1630;0;14;5;-1;0;14;6;0.022027027027027028;0.0005432432432432432
14;5;84000;84000;117;0;12;0;0;0;12;0;0.001392857142857143;0.00047857142857142857
15;4;89000;89000;2263;1;12;6;0;0;12;6;0.025426966292134832;0.00045168539325842697
16;3;93000;93000;3151;1;11;12;2;0;11;10;0.03388172043010753;0.000432258064516129
17;2;93000;93000;2827;1;11;14;4;0;11;10;0.03039784946236559;0.000432258064516129
18;1;97000;97000;1696;1;11;6;0;0;11;6;0.017484536082474227;0.00041443298969072163
;;1000000;;;;;153;;;;141;0.8850936814652793;0.014707637855371603;0.8998013193206509
;;;;;;;0.0784313725490196;;;;;
