ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;10000;10000;41;0;100;0;0;0;100;0;0.0041;0.004019999999999999
2;9;27000;27000;650;0;38;0;0;0;38;0;0.024074074074074074;0.001488888888888889
3;8;33000;33000;2144;0;31;6;0;0;31;6;0.06496969696969697;0.0012181818181818183
4;7;34000;34000;4031;0;30;16;0;0;30;16;0.11855882352941176;0.0011823529411764705
5;6;50000;50000;227;0;20;0;0;0;20;0;0.00454;0.000804
6;5;55000;55000;2832;0;19;6;-2;0;19;8;0.051490909090909094;0.0007309090909090909
7;4;64000;64000;14846;0;16;47;1;0;16;46;0.23196875;0.000628125
8;3;67000;67000;1171;0;15;2;1;0;15;1;0.017477611940298506;0.0006000000000000001
9;2;77000;77000;7977;0;13;24;-1;0;13;25;0.10359740259740259;0.0005220779220779221
10;1;90000;90000;6066;0;11;11;0;0;11;11;0.0674;0.0004466666666666667
;;1000000;;;;;112;;;;113;0.6881772682017929;0.011641202327900856;0.6998184705296938
;;;;;;;-0.008928571428571428;;;;;
