ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;17000;17000;1837;0;59;0;0;0;59;0;0.10805882352941176;0.002364705882352941
2;7;18000;18000;3136;0;56;9;9;0;56;0;0.17422222222222222;0.0022333333333333333
3;6;41000;41000;459;0;25;0;0;0;25;0;0.011195121951219512;0.0009804878048780487
4;5;42000;42000;362;0;24;0;0;0;24;0;0.008619047619047618;0.0009571428571428571
5;4;61000;61000;15959;0;17;43;-1;0;17;44;0.26162295081967213;0.000659016393442623
6;3;72000;72000;10815;0;14;28;6;0;14;22;0.15020833333333333;0.0005583333333333333
7;2;85000;85000;13611;1;12;30;0;0;12;30;0.16012941176470588;0.0004729411764705882
8;1;91000;91000;1565;1;11;4;2;0;11;2;0.017197802197802196;0.0004417582417582418
;;1000000;;;;;114;;;;98;0.8912537134374147;0.008667719022711967;0.8999214324601267
;;;;;;;0.14035087719298245;;;;;
