ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;20000;20000;1033;0;50;0;0;0;50;0;0.05165;0.0020099999999999996
2;9;45000;45000;4154;0;23;0;-4;0;23;4;0.09231111111111111;0.0008933333333333334
3;8;50000;50000;3013;0;20;0;-2;0;20;2;0.06026;0.000804
4;7;60000;60000;7711;0;17;1;1;0;17;0;0.12851666666666667;0.00067
5;6;60000;60000;38;0;17;0;0;0;17;0;0.0006333333333333333;0.00067
6;5;61000;61000;19954;0;16;31;7;0;16;24;0.32711475409836066;0.000659016393442623
7;4;74000;74000;6090;0;14;13;7;0;14;6;0.0822972972972973;0.0005432432432432432
8;3;74000;74000;4076;0;13;7;4;0;14;3;0.05508108108108108;0.0005432432432432432
9;2;81000;81000;8554;2;12;15;2;0;12;13;0.10560493827160494;0.0004962962962962963
10;1;94000;94000;3639;5;11;11;5;0;11;6;0.038712765957446806;0.00042765957446808513
;;1000000;;;;;78;;;;58;0.9421819478169019;0.007716792084026825;0.9498987399009288
;;;;;;;0.2564102564102564;;;;;
