ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;20000;20000;272;0;50;0;0;0;50;0;0.0136;0.0020099999999999996
2;9;21000;21000;251;0;48;0;0;0;48;0;0.011952380952380952;0.0019142857142857143
3;8;30000;30000;885;0;34;0;0;0;34;0;0.0295;0.00134
4;7;33000;33000;884;0;31;0;0;0;31;0;0.026787878787878788;0.0012181818181818183
5;6;35000;35000;4278;0;29;2;1;0;29;1;0.12222857142857142;0.0011485714285714285
6;5;54000;54000;3628;0;19;9;0;0;19;9;0.06718518518518518;0.0007444444444444445
7;4;74000;74000;9954;0;14;21;0;0;14;21;0.1345135135135135;0.0005432432432432432
8;3;76000;76000;1585;0;14;5;0;0;14;5;0.020855263157894738;0.0005289473684210527
9;2;84000;84000;1449;0;12;1;0;0;12;1;0.01725;0.00047857142857142857
10;1;92000;92000;4199;0;11;6;0;0;11;6;0.04564130434782609;0.0004369565217391304
;;1000000;;;;;44;;;;43;0.4895140973732507;0.01036320196745826;0.49987729934070896
;;;;;;;0.022727272727272728;;;;;
