ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;10000;10000;1233;0;100;0;0;0;100;0;0.1233;0.004019999999999999
2;11;17000;17000;2973;0;59;16;0;0;59;16;0.17488235294117646;0.002364705882352941
3;10;42000;42000;4716;0;24;15;-1;0;24;16;0.11228571428571428;0.0009571428571428571
4;9;46000;46000;322;0;22;0;0;0;22;0;0.007;0.0008739130434782608
5;8;53000;53000;2349;0;19;8;1;0;19;7;0.04432075471698113;0.0007584905660377359
6;7;58000;58000;1860;0;18;6;-4;0;18;10;0.03206896551724138;0.000693103448275862
7;6;62000;62000;144;0;17;0;0;0;17;0;0.00232258064516129;0.0006483870967741935
8;5;66000;66000;10177;0;15;45;7;0;15;38;0.1541969696969697;0.0006090909090909092
9;4;73000;73000;15487;0;14;69;13;0;14;56;0.21215068493150685;0.0005506849315068494
10;3;80000;80000;992;1;13;4;2;0;13;2;0.0124;0.0005024999999999999
11;2;91000;91000;467;1;11;3;2;0;11;1;0.005131868131868132;0.0004417582417582418
12;1;91000;91000;624;1;11;3;1;0;11;2;0.006857142857142857;0.0004417582417582418
;;1000000;;;;;169;;;;148;0.886917033723762;0.012861535218176092;0.8997785689419381
;;;;;;;0.1242603550295858;;;;;
