ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;20000;20000;879;0;50;0;0;0;50;0;0.04395;0.0020099999999999996
2;9;22000;22000;2020;0;46;4;4;0;46;0;0.09181818181818181;0.0018272727272727273
3;8;36000;36000;1634;0;28;1;0;0;28;1;0.04538888888888889;0.0011166666666666666
4;7;37000;37000;6147;0;27;18;0;0;27;18;0.16613513513513514;0.0010864864864864863
5;6;51000;51000;2183;0;20;5;1;0;20;4;0.04280392156862745;0.0007882352941176471
6;5;58000;58000;905;0;18;0;0;0;18;0;0.015603448275862068;0.000693103448275862
7;4;59000;59000;7936;0;17;22;-1;0;17;23;0.1345084745762712;0.0006813559322033898
8;3;63000;63000;2510;0;16;11;3;0;16;8;0.039841269841269844;0.0006380952380952382
9;2;79000;79000;14480;0;13;39;1;0;13;38;0.18329113924050633;0.0005088607594936708
10;1;97000;97000;2600;0;11;5;0;0;11;5;0.026804123711340205;0.00041443298969072163
;;1000000;;;;;105;;;;97;0.790144583056083;0.009764509542302409;0.7999090925983855
;;;;;;;0.0761904761904762;;;;;
