ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;10000;10000;765;0;100;0;0;0;100;0;0.0765;0.004019999999999999
2;13;11000;11000;97;0;91;0;0;0;91;0;0.008818181818181819;0.0036545454545454546
3;12;21000;21000;699;0;48;0;0;0;48;0;0.03328571428571429;0.0019142857142857143
4;11;42000;42000;4576;0;24;21;0;0;24;21;0.10895238095238095;0.0009571428571428571
5;10;43000;43000;4703;0;24;23;0;0;24;23;0.10937209302325582;0.0009348837209302325
6;9;59000;59000;719;0;17;4;1;0;17;3;0.012186440677966101;0.0006813559322033898
7;8;65000;65000;3923;0;16;12;1;0;16;11;0.060353846153846154;0.0006184615384615384
8;7;75000;75000;1283;0;14;6;3;0;14;3;0.017106666666666666;0.000536
9;6;84000;84000;2477;0;12;8;0;0;12;8;0.029488095238095237;0.00047857142857142857
10;5;87000;87000;12013;0;12;42;0;0;12;42;0.13808045977011493;0.00046206896551724135
11;4;97000;97000;7459;0;11;26;0;0;11;26;0.07689690721649485;0.00041443298969072163
12;3;98000;98000;2734;0;11;10;1;0;11;9;0.02789795918367347;0.00041020408163265306
13;2;99000;99000;7111;0;10;31;3;0;10;28;0.07182828282828282;0.0004060606060606061
14;1;99000;99000;11195;1;10;32;-4;0;10;36;0.11308080808080809;0.0004060606060606061
;;1000000;;;;;215;;;;210;0.8838478358954812;0.015894073895102445;0.8997419097905837
;;;;;;;0.023255813953488372;;;;;
