ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;11000;11000;1706;0;91;0;0;0;91;0;0.15509090909090908;0.0017872727272727274;;308075;313686;4536;16658;308868;307986;314760;3640;14777;309715
2;9;15000;15000;1302;0;67;6;0;0;67;6;0.0868;0.0013106666666666668;;235382;554795;4457;327542;264180;235377;555664;3647;325480;264818
3;8;23000;23000;1552;0;44;7;0;0;44;7;0.06747826086956522;0.0008547826086956522;;280353;835787;4536;565225;331374;280297;836499;3647;563152;331897
4;7;30000;30000;1586;0;34;5;0;0;34;5;0.052866666666666666;0.0006553333333333334;;286472;606803;243729;847853;332487;286416;606980;243546;847252;332436
5;6;36000;36000;108;0;28;1;0;0;28;1;0.003;0.0005461111111111111;;20306;335772;4536;1136775;31593;20249;335628;3647;1134740;32006
6;5;43000;43000;4051;0;24;17;1;0;24;16;0.09420930232558139;0.00045720930232558143;;730524;1867978;4536;1159469;1036293;730467;1868559;3640;1352660;1001499
7;4;65000;65000;5194;0;16;21;0;0;16;21;0.0799076923076923;0.00030246153846153845;;936392;1809797;4536;1892435;1377654;936336;2547554;3661;1890436;1405845
8;3;82000;82000;18264;0;12;74;1;0;12;73;0.22273170731707317;0.00023975609756097561;;5010365;7883937;4536;3389435;6889118;5009821;7883330;3661;3387278;6432600
9;2;84000;84000;445;0;12;1;0;0;12;1;0.0052976190476190475;0.00023404761904761908;;80962;1952386;2102776;9745118;236978;80905;396399;2479684;9009125;107265
10;1;92000;92000;2072;0;11;7;0;0;11;7;0.022521739130434783;0.00021369565217391304;;374072;1510051;288865;9845055;607524;374016;1510071;288666;9826496;655568
;;1000000;;;;;139;;;;137;0.7899038967555416;0.006601336656649118;0.7965052334121907
;;;;;;;0.014388489208633094;;;;;
