ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;18000;18000;671;0;56;0;0;0;56;0;0.03727777777777778;0.0010922222222222223;;121638;121673;4536;16658;121667;121548;122530;3647;15905;122421
2;9;25000;25000;1683;0;40;2;0;0;40;2;0.06732;0.0007864;;303961;432997;5278;141107;310929;303876;433633;4406;184944;311272
3;8;25000;25000;231;0;40;0;0;0;40;0;0.00924;0.0007864;;42440;42440;312229;447370;42440;42383;43327;4406;441102;42747
4;7;26000;26000;1306;0;39;1;1;0;39;0;0.05023076923076923;0.0007561538461538463;;236114;593788;4536;492029;245462;236107;241780;3647;491114;237025
5;6;46000;46000;5145;0;22;13;0;0;22;13;0.11184782608695652;0.0004273913043478261;;927570;1662253;4536;730562;1082836;927514;1662752;3647;729665;1083376
6;5;53000;53000;7618;0;19;16;0;0;19;16;0.14373584905660378;0.0003709433962264151;;1372950;3036717;4536;1660518;1677526;1372894;3037086;3661;1659641;1677993
7;4;76000;76000;176;0;14;0;0;0;14;0;0.0023157894736842107;0.0002586842105263158;;32546;34012;4536;3035910;32674;32489;34081;3661;3035053;33053
8;3;92000;92000;6354;0;11;16;1;0;11;15;0.06906521739130435;0.00021369565217391304;;1145306;3296052;936084;3071089;1703888;1145249;3257550;935884;3070252;1700057
9;2;100000;100000;325;0;10;1;0;0;10;1;0.00325;0.0001966;;59372;99584;359553;4348075;63458;59315;99440;359385;5815903;63393
10;1;100000;100000;4799;0;10;8;0;0;10;8;0.04799;0.0001966;;865280;1929394;422332;4410059;1090160;865225;1929168;359385;4347180;1089843
;;1000000;;;;;57;;;;55;0.5422732290170958;0.005085090631650538;0.5473583196487464
;;;;;;;0.03508771929824561;;;;;
