ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;12000;12000;684;0;84;0;0;0;84;0;0.057;0.0016383333333333334;;123984;124019;4536;16658;124013;123894;124876;3641;15705;124791
2;9;15000;15000;135;0;67;0;0;0;67;0;0.009;0.0013106666666666668;;25163;25198;4536;143453;25172;25073;26055;3647;162812;25717
3;8;16000;16000;1829;0;63;4;4;0;63;0;0.1143125;0.00122875;;330242;363577;4536;170835;332851;330273;338580;3647;169683;331592
4;7;21000;21000;720;0;48;1;0;0;48;1;0.03428571428571429;0.0009361904761904763;;130466;163076;4536;503442;131186;130409;162934;3647;502308;131606
5;6;49000;49000;6417;0;21;31;0;0;21;31;0.1309591836734694;0.0004012244897959184;;1156643;1792693;4536;636373;1401606;1156589;1793050;3647;635258;1401872
6;5;50000;50000;4987;0;20;28;-2;0;20;30;0.09974;0.0003932;;899131;1541087;4536;1795402;1157285;899875;1541164;3635;1794309;1187667
7;4;64000;64000;1448;0;16;4;0;0;16;4;0.022625;0.0003071875;;261637;3002316;338646;2860974;462623;261580;3002148;338463;2859717;462570
8;3;65000;65000;5877;0;16;28;8;0;16;20;0.09041538461538462;0.00030246153846153845;;1092029;3897407;5278;3462920;1907342;1059381;2985352;4406;4099430;1610907
9;2;65000;65000;2757;0;16;9;-3;0;16;12;0.04241538461538462;0.00030246153846153845;;497375;1103794;1100640;4794154;615703;497318;3203541;4406;4126023;786008
10;1;74000;74000;6538;0;14;23;-2;0;14;25;0.08835135135135135;0.00026567567567567567;;1178538;3379245;4536;5294200;1854002;1210846;3379520;3661;5292751;1890102
;;1000000;;;;;128;;;;123;0.6891045185413043;0.007086151218585149;0.6961906697598894
;;;;;;;0.0390625;;;;;
