ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;17000;17000;4331;0;59;0;0;0;59;0;0.25476470588235295;0.0011564705882352942;;780925;793814;4536;16658;782858;780838;795453;3640;235745;783816
2;9;25000;25000;4312;0;40;10;0;0;40;10;0.17248;0.0007864;;777507;1574623;4536;800392;976396;777419;1575837;3647;798332;977145
3;8;33000;33000;5171;0;31;18;0;0;31;18;0.1566969696969697;0.0005957575757575758;;932243;2510551;4536;1580116;1466887;932187;2511231;3661;1578045;1467815
4;7;34000;34000;4193;0;30;10;6;0;30;4;0.1233235294117647;0.0005782352941176471;;756091;3277759;789231;2514955;1061495;756035;1545813;789103;2532453;862589
5;6;47000;47000;2524;0;21;7;1;0;21;6;0.05370212765957447;0.00041829787234042557;;455436;2968415;4657;4061377;917971;455379;2968727;3665;4059122;881631
6;5;65000;65000;1691;0;16;5;0;0;16;5;0.026015384615384614;0.00030246153846153845;;305377;3582901;4560;5304133;793368;305321;3583204;3665;5309657;745750
7;4;66000;66000;833;0;15;2;0;0;15;2;0.012621212121212122;0.0002978787878787879;;150798;939313;940911;5612070;256073;150745;2950883;1188831;5609691;390124
8;3;72000;72000;1347;0;14;7;1;0;14;6;0.018708333333333334;0.0002730555555555556;;243463;3194398;4560;5765501;1014842;243407;2756744;3667;5763146;968330
9;2;76000;76000;9351;2;13;39;8;0;13;31;0.12303947368421053;0.0002586842105263158;;6208807;11773978;4560;8962400;8310862;3262643;7312599;3667;8501312;6122461
10;1;95000;95000;114;3;11;2;0;0;11;2;0.0012;0.00020694736842105264;;21298;9039035;476367;39446208;981895;21320;1598717;476835;12230395;236874
;;1000000;;;;;100;;;;84;0.9425517364048025;0.004874188791294193;0.9474259251960967
;;;;;;;0.16;;;;;
