ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;15000;15000;4457;0;67;0;0;0;67;0;0.29713333333333336;0.0013106666666666668;;803603;812400;4536;16658;805716;803516;813754;3647;15819;806574
2;9;17000;17000;269;0;59;0;0;0;59;0;0.015823529411764705;0.0011564705882352942;;49286;49321;4536;823070;49292;49196;50178;3661;822052;49780
3;8;20000;20000;1406;0;50;3;1;0;50;2;0.0703;0.0009830000000000001;;254070;310926;4536;874575;257566;254014;311413;3661;873542;256956
4;7;31000;31000;980;0;33;8;0;0;33;8;0.031612903225806455;0.0006341935483870968;;177400;1303775;4536;1131037;266769;177344;1304331;3661;1130025;267136
5;6;44000;44000;854;0;23;2;0;0;23;2;0.01940909090909091;0.00044681818181818185;;154619;597313;4536;1310769;176361;154667;597086;3647;1309775;176751
6;5;50000;50000;497;0;20;2;0;0;20;2;0.00994;0.0003932;;90329;275434;4536;1467879;102455;90272;275295;3661;1466904;102635
7;4;68000;68000;1711;0;15;4;0;0;15;4;0.025161764705882352;0.00028911764705882354;;308982;1214396;57615;1560652;453563;308926;1214166;57433;1559694;453501
8;3;84000;84000;2099;0;12;2;0;0;12;2;0.02498809523809524;0.00023404761904761908;;378935;440388;4536;1872250;388817;378879;441381;3661;1871311;389163
9;2;86000;86000;4353;0;12;16;-1;0;12;17;0.05061627906976744;0.00022860465116279072;;784891;1942507;5278;2253739;1340250;784833;2258048;4406;4097389;1426393
10;1;86000;86000;3955;0;12;17;3;0;12;14;0.045988372093023255;0.00022860465116279072;;713254;2498484;955741;4170031;1569563;713197;2498178;4406;2252821;1483591
;;1000000;;;;;54;;;;51;0.5909733679867637;0.005904723553539264;0.5968780915403029
;;;;;;;0.05555555555555555;;;;;
