ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;19000;19000;122;0;53;0;0;0;53;0;0.006421052631578947;0.0010347368421052632;;22817;22852;4536;16658;22846;22727;23709;3640;15819;23602
2;9;34000;34000;4372;0;30;7;0;0;30;7;0.12858823529411764;0.0005782352941176471;;788306;822330;4536;42286;796432;788216;823157;3647;41263;797188
3;8;42000;42000;2679;0;24;5;0;0;24;5;0.06378571428571428;0.00046809523809523816;;483333;1309416;4536;832809;555419;483276;1309958;3647;831773;556007
4;7;53000;53000;690;0;19;0;0;0;19;0;0.013018867924528301;0.0003709433962264151;;125090;125196;4536;1318534;125112;125138;125947;3661;1317515;125679
5;6;61000;61000;5072;0;17;11;0;0;17;11;0.08314754098360656;0.00032229508196721313;;914430;2201035;4536;1446059;1191330;914372;2201599;3640;1445059;1191907
6;5;79000;79000;4375;0;13;13;0;0;13;13;0.055379746835443035;0.0002488607594936709;;788852;2536890;4536;2362875;1326390;788796;2537347;3661;2361893;1326905
7;4;90000;90000;4441;0;12;6;0;0;12;6;0.04934444444444445;0.00021844444444444445;;800765;3834811;4536;3154169;1212867;800795;3043797;3661;3153207;1147311
8;3;95000;95000;4870;0;11;1;0;0;11;1;0.051263157894736844;0.00020694736842105264;;878065;1804514;31144;3987614;963129;878009;1804734;30962;3986585;963159
9;2;97000;97000;1643;0;11;4;0;0;11;4;0.016938144329896907;0.00020268041237113404;;296742;1122557;5278;4868236;389379;296684;1123104;4412;5328895;380163
10;1;97000;97000;2544;0;11;3;0;0;11;3;0.02622680412371134;0.00020268041237113404;;459038;1387025;305318;5167588;590849;458980;1387056;4406;4867226;600251
;;1000000;;;;;50;;;;50;0.4941137087477784;0.003853919249613213;0.4979676279973916
;;;;;;;0.0;;;;;
