ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;10000;10000;818;0;100;0;0;0;100;0;0.0818;0.0019660000000000003;;148107;148142;4536;16658;148136;148017;148999;3640;14777;148922
2;9;28000;28000;6387;0;36;21;0;0;36;21;0.22810714285714287;0.0007021428571428571;;1151267;1318623;4536;167576;1245557;1151261;1319874;3647;165511;1246302
3;8;29000;29000;261;0;35;0;0;0;35;0;0.009;0.0006779310344827587;;47846;47981;4536;1321146;47862;47789;48733;3647;1319068;48266
4;7;33000;33000;1539;0;31;6;0;0;31;6;0.046636363636363636;0.0005957575757575758;;278024;1596046;4536;1371861;342470;277968;1596940;3647;1369207;342884
5;6;46000;46000;5530;0;22;19;0;0;22;19;0.12021739130434783;0.0004273913043478261;;996862;2653664;4536;1651741;1359888;996804;2654389;3647;1649698;1415472
6;5;66000;66000;5430;0;16;18;0;0;16;18;0.08227272727272728;0.0002978787878787879;;978860;3508515;286480;2807079;1625121;978805;3508548;286281;2804809;1625072
7;4;72000;72000;14;0;14;0;0;0;14;0;0.00019444444444444443;0.0002730555555555556;;3391;3421;4536;3943919;3394;3334;4278;3661;3941579;3456
8;3;77000;77000;1094;0;13;0;0;0;13;0;0.014207792207792207;0.00025532467532467533;;197919;198039;4536;3949810;197942;197864;198667;3661;3947487;198066
9;2;86000;86000;14795;0;12;45;1;0;12;44;0.17203488372093023;0.00022860465116279072;;2891530;7002194;4536;4150403;5575210;2891454;7001837;3661;4148100;5348306
10;1;89000;89000;3281;0;12;14;1;0;12;13;0.036865168539325845;0.0002208988764044944;;591805;3406208;4536;9788105;1421196;591749;3405911;3661;8630063;1319375
;;1000000;;;;;123;;;;121;0.7913359139830745;0.005644985318057323;0.7969808993011318
;;;;;;;0.016260162601626018;;;;;
