ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;11000;11000;359;0;91;0;0;0;91;0;0.03263636363636364;0.0017872727272727274;;65487;65522;4536;16658;65516;65397;66379;3640;15563;66298
2;9;22000;22000;1998;0;46;0;0;0;46;0;0.09081818181818181;0.0008936363636363637;;360756;365370;73680;84956;361573;360665;365920;73469;83677;361561
3;8;46000;46000;661;0;22;0;-1;0;22;1;0.014369565217391304;0.0004273913043478261;;119871;119976;4536;447931;119885;119918;193364;3647;446638;123773
4;7;52000;52000;697;0;20;0;-2;0;20;2;0.013403846153846153;0.00037807692307692314;;126318;127292;5080;570181;126405;126261;563427;4386;1928722;153033
5;6;52000;52000;7532;0;20;19;3;0;20;16;0.14484615384615385;0.00037807692307692314;;1357465;1798945;134777;698831;1564069;1357406;1798859;4385;568997;1532122
6;5;64000;64000;8338;0;16;19;0;0;16;19;0.13028125;0.0003071875;;1502656;3512124;5278;2131480;1973781;1502601;3516030;4406;2270797;1973790
7;4;64000;64000;762;0;16;3;1;0;16;2;0.01190625;0.0003071875;;138031;575515;1583897;3636698;178244;138109;575283;4406;3513213;170434
8;3;67000;67000;14935;0;15;33;4;0;15;29;0.22291044776119404;0.0002934328358208955;;2763687;6918083;4536;3777173;3992703;2764326;4900759;3661;3775918;3593887
9;2;74000;74000;1994;0;14;5;1;0;14;4;0.026945945945945945;0.00026567567567567567;;360030;797484;4536;6981225;442294;359974;797251;3661;6979493;433282
10;1;96000;96000;368;0;11;0;-1;0;11;1;0.003833333333333333;0.00020479166666666668;;67107;67242;4536;7361936;67144;67050;194478;3661;7342154;78730
;;1000000;;;;;79;;;;74;0.6919513377124101;0.005242729419574002;0.6971940671319842
;;;;;;;0.06329113924050633;;;;;
