ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;12000;12000;933;0;84;0;0;0;84;0;0.07775;0.0016383333333333334;;168831;168930;4536;16658;168831;168841;169688;3640;14777;169629
2;9;14000;14000;968;0;72;0;0;0;72;0;0.06914285714285714;0.0014042857142857143;;175079;179166;4536;188397;175213;175148;180234;3640;186335;175898
3;8;15000;15000;883;0;67;0;0;0;67;0;0.058866666666666664;0.0013106666666666668;;159808;163926;4536;365851;159965;159751;164264;3647;363777;160463
4;7;30000;30000;6478;0;34;34;0;0;34;34;0.21593333333333334;0.0006553333333333334;;1167743;1530629;168187;527935;1359406;1167687;1530723;168005;525878;1359362
5;6;42000;42000;7256;0;24;33;0;0;24;33;0.17276190476190476;0.00046809523809523816;;1307906;3010346;183551;1698009;1901385;1307849;3013952;183448;1696160;1901449
6;5;52000;52000;197;0;20;0;0;0;20;0;0.0037884615384615383;0.00037807692307692314;;36320;36455;4657;3534185;36336;36263;40501;3647;4920330;36673
7;4;61000;61000;1907;0;17;7;-1;0;17;8;0.03126229508196721;0.00032229508196721313;;344285;2222210;4536;3572949;521310;344316;2222725;3661;3570453;531591
8;3;80000;80000;5696;0;13;22;0;0;13;22;0.0712;0.00024575000000000004;;1026865;4439734;4536;3919821;1955895;1193877;4610875;3661;6315773;2287852
9;2;94000;94000;1190;0;11;5;-1;0;11;6;0.012659574468085107;0.00020914893617021279;;215192;1730438;4536;5308043;537616;215136;1730145;3661;5305402;555044
10;1;100000;100000;17616;1;10;59;6;0;10;53;0.17616;0.0001966;;7107838;12636425;4536;7041091;9625333;7107804;9146562;3635;7038233;7745038
;;1000000;;;;;160;;;;156;0.8895250929932759;0.006828585226928634;0.8963536782202045
;;;;;;;0.025;;;;;
