ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;21000;21000;171;0;48;0;0;0;48;0;0.008142857142857143;0.0009361904761904763;;31640;31675;4536;16658;31669;31550;32532;3647;65420;32471
2;9;33000;33000;6255;0;31;8;0;0;31;8;0.18954545454545454;0.0005957575757575758;;1127486;1176315;4655;51109;1139789;1127397;1178317;3647;2166639;1140804
3;8;40000;40000;3710;0;25;7;0;0;25;7;0.09275;0.0004915000000000001;;669040;1843265;4536;1180812;769707;668982;1846990;3647;1235139;816043
4;7;43000;43000;1897;0;24;2;-2;0;24;4;0.04411627906976744;0.00045720930232558143;;342455;2193417;4657;1852244;467519;342399;2193984;3647;1851280;471663
5;6;44000;44000;1983;0;23;1;1;0;23;0;0.04506818181818182;0.00044681818181818185;;358058;1034613;4536;2197147;387825;358002;362928;3647;2196202;358819
6;5;45000;45000;6351;0;22;15;4;0;22;11;0.14113333333333333;0.0004368888888888889;;1144760;2674055;4657;2557593;1456979;1144705;2330350;3647;2556666;1331866
7;4;72000;72000;2754;0;14;4;-6;0;14;10;0.03825;0.0002730555555555556;;496859;1574272;6188;3704797;582218;496774;2037858;5249;6979515;893423
8;3;72000;72000;4719;0;14;8;4;0;14;4;0.06554166666666666;0.0002730555555555556;;850764;3538865;506205;4243205;1241102;850712;2351949;506223;6766586;1048825
9;2;72000;72000;3093;0;14;13;7;0;14;6;0.042958333333333334;0.0002730555555555556;;557976;3141028;1360267;5110719;1293183;557921;2095409;5231;7624879;940367
10;1;93000;93000;25648;4;10;66;21;0;11;45;0.27578494623655914;0.00021139784946236562;;9872954;18174571;4536;5657061;13965470;8381395;12507607;3661;5656127;9727270
;;1000000;;;;;124;;;;95;0.9432910521461534;0.004394928941109737;0.9476859810872631
;;;;;;;0.23387096774193547;;;;;
