ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;16000;16000;1;0;63;0;0;0;63;0;6.25e-05;0.00122875;;1165;2117;4536;16658;1200;1077;2059;3647;14777;1966
2;9;25000;25000;223;0;40;0;0;0;40;0;0.00892;0.0007864;;41007;41042;4536;20634;41033;40917;41899;3640;18571;41774
3;8;33000;33000;1314;0;31;3;0;0;31;3;0.039818181818181815;0.0005957575757575758;;237513;285877;4536;63860;241203;237457;286638;3641;61782;241876
4;7;49000;49000;1962;0;21;3;0;0;21;3;0.040040816326530615;0.0004012244897959184;;354179;647563;4536;303648;371261;354212;648235;3647;301589;371949
5;6;58000;58000;1914;0;18;3;0;0;18;3;0.033;0.00033896551724137933;;345514;402401;4536;660246;349217;345459;402947;3661;1726074;349686
6;5;61000;61000;1293;0;17;3;1;0;17;2;0.02119672131147541;0.00032229508196721313;;233739;595526;4536;1008263;258380;233682;596154;3647;1006244;256106
7;4;69000;69000;2388;0;15;2;0;0;15;2;0.034608695652173914;0.00028492753623188407;;430956;439469;4536;1244445;432171;430899;440101;3647;1557948;432649
8;3;74000;74000;12161;0;14;33;2;0;14;31;0.16433783783783784;0.00026567567567567567;;2199708;2931572;4536;1678015;2512736;2199568;2846767;3647;1676033;2447543
9;2;80000;80000;946;0;13;1;-1;0;13;2;0.011825;0.00024575000000000004;;171147;416217;9491;3880277;190412;171090;416152;9311;3878231;190336
10;1;87000;87000;16442;0;12;44;3;0;12;41;0.18898850574712645;0.0002259770114942529;;3019111;7046701;4536;4054168;4342806;3018875;6696712;3661;4052143;3954819
;;1000000;;;;;92;;;;87;0.542798258693326;0.0046957228881639;0.5474939815814899
;;;;;;;0.05434782608695652;;;;;
