ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;18000;18000;1397;0;56;0;0;0;56;0;0.07761111111111112;0.0010922222222222223;;252451;252487;4536;16658;252479;252363;253341;3641;15477;253223
2;9;40000;40000;3538;0;25;3;0;0;25;3;0.08845;0.0004915000000000001;;638109;898757;4536;271918;669324;638102;899600;3640;270557;670014
3;8;72000;72000;3502;0;14;0;0;0;14;0;0.04863888888888889;0.0002730555555555556;;631583;635607;260697;912327;631871;631493;635773;260487;1198719;631843
4;7;79000;79000;10578;0;13;19;0;0;13;19;0.13389873417721518;0.0002488607594936709;;1910058;3447023;4536;1546190;2751900;1910977;3447462;3661;1544834;2703703
5;6;84000;84000;1677;0;12;0;0;0;12;0;0.019964285714285716;0.00023404761904761908;;302890;307060;4536;3715063;303279;302922;307236;3647;3713479;303576
6;5;90000;90000;436;0;12;0;0;0;12;0;0.004844444444444445;0.00021844444444444445;;79342;79347;261512;4020428;79344;79252;79427;261331;4982198;79338
7;4;90000;90000;5330;0;12;2;0;0;12;2;0.059222222222222225;0.00021844444444444445;;960875;4415691;344152;4102219;1249749;960778;3780455;261276;4018864;1196539
8;3;95000;95000;5682;0;11;3;0;0;11;3;0.059810526315789474;0.00020694736842105264;;1024230;1927655;4536;5065654;1158976;1024177;1928679;3661;5064142;1159393
9;2;97000;97000;2080;0;11;5;0;0;11;5;0.021443298969072166;0.00020268041237113404;;375518;1284611;4536;6092438;588120;375460;1285337;3661;6090949;588410
10;1;98000;98000;3029;0;11;5;0;0;11;5;0.030908163265306123;0.0002006122448979592;;546450;3365256;4536;6470567;967302;546393;3365705;3661;6469096;967401
;;1000000;;;;;37;;;;37;0.5447916751083354;0.003386815070898102;0.5481784901792335
;;;;;;;0.0;;;;;
