ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;10000;10000;438;0;100;0;0;0;100;0;0.0438;0.0019660000000000003;;79699;79734;4536;16658;79728;79609;80591;3640;14777;80526
2;9;19000;19000;2747;0;53;12;0;0;53;12;0.14457894736842106;0.0010347368421052632;;495600;587562;4536;99168;516484;495597;588591;3647;97103;517261
3;8;25000;25000;816;0;40;1;0;0;40;1;0.03264;0.0007864;;147768;651002;4536;597071;160513;147681;650858;3647;594994;160813
4;7;27000;27000;2784;0;37;12;0;0;37;12;0.10311111111111111;0.0007281481481481481;;502235;1096862;4560;747218;584845;502179;1097854;3647;745160;590790
5;6;32000;32000;5525;0;32;30;-1;0;32;31;0.17265625;0.000614375;;995960;2255228;4536;1251783;1361281;995904;2255678;3647;1249745;1304847
6;5;39000;39000;5603;0;26;32;-1;0;26;33;0.14366666666666666;0.0005041025641025641;;1010004;3205848;4536;2337220;1498852;1010063;3206676;3647;2335117;1508465
7;4;56000;56000;5376;0;18;35;-2;0;18;37;0.096;0.00035107142857142856;;969153;4417220;4536;3349781;2174502;969099;4417718;3661;3347703;2229092
8;3;63000;63000;5980;0;16;32;9;0;16;23;0.09492063492063492;0.00031206349206349207;;1077986;6236604;4536;5663814;3205506;1077928;5031087;3661;5661283;2369986
9;2;81000;81000;3291;1;13;10;1;0;13;9;0.04062962962962963;0.00024271604938271607;;593609;7204700;517872;9593776;1821492;593552;2950048;517591;9591238;1116120
10;1;82000;82000;1445;1;13;8;1;0;13;7;0.017621951219512193;0.00023975609756097561;;261093;6872770;125782;19142682;1594935;261037;3684639;125596;11291129;1049921
;;1000000;;;;;172;;;;165;0.8896251909159756;0.006779369621934589;0.8964045605379102
;;;;;;;0.040697674418604654;;;;;
