ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;14000;14000;953;0;72;0;0;0;72;0;0.06807142857142857;0.0014042857142857143;;172435;172534;4536;16658;172435;172445;173292;3647;14777;173178
2;9;34000;34000;2548;0;30;4;0;0;30;4;0.07494117647058823;0.0005782352941176471;;459747;640345;4536;192001;484603;459659;641050;3635;189939;485238
3;8;44000;44000;1215;0;23;0;0;0;23;0;0.027613636363636365;0.00044681818181818185;;219697;223720;4536;653965;220130;219641;224808;3646;651892;220715
4;7;47000;47000;1208;0;22;3;0;0;22;3;0.02570212765957447;0.00041829787234042557;;218439;685700;4536;875937;258393;218382;686328;3646;873884;258963
5;6;52000;52000;3978;0;20;12;0;0;20;12;0.0765;0.00037807692307692314;;717382;1364535;4536;1096825;887790;717326;1365078;3646;1094790;888212
6;5;73000;73000;7839;0;14;17;0;0;14;17;0.10738356164383561;0.0002693150684931507;;1412730;3009950;4536;1816593;1892464;1412673;3010496;3661;1814582;1892908
7;4;80000;80000;3676;0;13;6;0;0;13;6;0.04595;0.00024575000000000004;;662919;2087279;4536;3412132;848822;662863;2087354;3661;3409896;849027
8;3;88000;88000;2642;0;12;1;0;0;12;1;0.030022727272727274;0.00022340909090909093;;476667;656525;228241;4077665;492348;476611;656381;228045;4075448;492317
9;2;90000;90000;2720;0;12;6;0;0;12;6;0.030222222222222223;0.00021844444444444445;;490738;958000;4536;4557005;608814;490770;958628;3661;4554807;608975
10;1;93000;93000;638;0;11;0;0;0;11;0;0.006860215053763441;0.00021139784946236562;;115710;115845;4536;5230194;115751;115653;116461;3635;5227923;116190
;;1000000;;;;;49;;;;49;0.4932670952577761;0.004394030438947943;0.49766112569672405
;;;;;;;0.0;;;;;
