ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;23000;23000;1116;0;44;0;0;0;44;0;0.04852173913043478;0.0008547826086956522;;201876;205827;4536;16658;202342;201788;206879;3640;15363;203164
2;9;30000;30000;3302;0;34;4;0;0;34;4;0.11006666666666666;0.0006553333333333334;;595592;804966;4536;221343;620865;595502;805727;3640;219868;621597
3;8;32000;32000;460;0;32;0;0;0;32;0;0.014375;0.000614375;;83665;83806;4536;819152;83690;83608;84552;3640;817664;84288
4;7;54000;54000;14006;0;19;28;0;0;19;28;0.25937037037037036;0.00036407407407407406;;2523601;3435961;4536;905226;2956827;2523547;3437011;3659;903757;2957373
5;6;57000;57000;2198;0;18;3;-1;0;18;4;0.03856140350877193;0.00034491228070175444;;396750;696683;5278;3431157;424107;396693;696710;4406;3605557;436562
6;5;57000;57000;958;0;18;3;2;0;18;1;0.01680701754385965;0.00034491228070175444;;173440;2708538;405217;3830293;359833;173383;776255;4406;3429710;207529
7;4;62000;62000;3605;0;17;5;0;0;17;5;0.05814516129032258;0.0003170967741935484;;650133;1344223;4536;4006120;750273;650075;1343985;3661;4004714;750497
8;3;80000;80000;2246;0;13;6;0;0;13;6;0.028075;0.00024575000000000004;;405404;4546692;4560;4868060;1001794;405345;4547339;3667;4866590;1001831
9;2;84000;84000;9867;0;12;17;0;0;12;17;0.11746428571428572;0.00023404761904761908;;1987327;5873982;4536;5276019;3030100;1987181;5873977;3661;5274565;3030157
10;1;89000;89000;4644;0;12;11;0;0;12;11;0.05217977528089888;0.0002208988764044944;;837298;5134624;4536;7750675;1976312;837329;5134287;3661;7749340;1976394
;;1000000;;;;;77;;;;76;0.7435664195056105;0.004196182847152231;0.7477626023527628
;;;;;;;0.012987012987012988;;;;;
