ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;11000;11000;341;0;91;0;0;0;91;0;0.031;0.0017872727272727274;;62240;63192;4536;16658;62275;62150;63132;3647;14777;63065
2;9;16000;16000;2224;0;63;12;0;0;63;12;0.139;0.00122875;;401439;474968;4536;81709;415498;401351;475955;3640;124245;416083
3;8;20000;20000;4200;0;50;29;11;0;50;18;0.21;0.0009830000000000001;;757347;1241198;4536;485365;885981;757259;837522;3647;483289;785172
4;7;34000;34000;326;0;30;0;0;0;30;0;0.009588235294117647;0.0005782352941176471;;59542;59677;4536;1244990;59566;59485;60429;3647;1242936;59847
5;6;49000;49000;3258;0;21;13;0;0;21;13;0.06648979591836734;0.0004012244897959184;;587676;1897692;4536;1306995;863822;587618;1898617;3647;1304963;864165
6;5;66000;66000;220;0;16;0;0;0;16;0;0.0033333333333333335;0.0002978787878787879;;40468;40603;70625;1897057;40490;40411;40547;70443;3110457;40424
7;4;71000;71000;11392;0;14;44;-1;0;14;45;0.16045070422535213;0.0002769014084507042;;3295803;4507941;4536;1939969;3654167;3296254;4507264;3647;1937973;3646620
8;3;82000;82000;6018;0;12;18;0;0;12;18;0.07339024390243902;0.00023975609756097561;;1084818;5769197;4536;5307947;1765408;1084761;5768751;3647;5305621;1845375
9;2;99000;99000;9501;0;10;29;2;0;10;27;0.09596969696969697;0.0001985858585858586;;1712114;9864103;70566;6940297;4182854;1712061;6391278;70384;6937985;3511544
10;1;100000;100000;134;0;10;0;0;0;10;0;0.00134;0.0001966;;24981;24985;1766313;10562586;24981;24924;24924;1766037;10560101;24924
;;1000000;;;;;145;;;;133;0.7905620096433064;0.00618820466366262;0.796750214306969
;;;;;;;0.08275862068965517;;;;;
