ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;28000;28000;846;0;36;0;0;0;36;0;0.030214285714285714;0.0007021428571428571;;153139;153174;4536;16658;153168;153049;154031;3640;122282;153922
2;9;29000;29000;1606;0;35;1;1;0;35;0;0.055379310344827584;0.0006779310344827587;;290105;450584;4536;172608;295399;290099;295772;3647;171357;291712
3;8;37000;37000;3095;0;27;7;0;0;27;7;0.08364864864864865;0.0005313513513513513;;558334;859776;4536;465016;610050;558276;860598;3647;463750;610787
4;7;59000;59000;4092;0;17;5;0;0;17;5;0.06935593220338983;0.00033322033898305084;;737901;1304596;4536;1025624;857643;737846;1305357;3647;1024376;858266
5;6;67000;67000;1014;0;15;0;0;0;15;0;0.015134328358208955;0.0002934328358208955;;183521;187459;4536;1765856;183797;183465;188375;3661;1764628;184280
6;5;68000;68000;5217;0;15;8;0;0;15;8;0.07672058823529412;0.00028911764705882354;;940524;2417696;4536;1951764;1180629;940469;2418834;3661;1950556;1181167
7;4;69000;69000;127;0;15;0;0;0;15;0;0.0018405797101449276;0.00028492753623188407;;23723;23857;5278;2894847;23737;23666;24610;4392;6200174;23789
8;3;69000;69000;15797;0;15;30;2;0;15;28;0.22894202898550725;0.00028492753623188407;;3006822;4616379;32303;2921070;3661586;3007617;4157158;4406;2893659;3524905
9;2;74000;74000;643;0;14;1;0;0;14;1;0.008689189189189189;0.00026567567567567567;;116611;277449;566842;6227747;128134;116554;277310;566696;6226414;128082
10;1;87000;87000;6451;0;12;14;0;0;12;14;0.07414942528735632;0.0002259770114942529;;1162880;6176984;298510;6347102;2241180;1162823;6176360;298327;6345788;2230985
;;1000000;;;;;66;;;;63;0.6440743166768524;0.003888703824473433;0.6479630205013259
;;;;;;;0.045454545454545456;;;;;
