ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;11000;11000;386;0;91;0;0;0;91;0;0.03509090909090909;0.0017872727272727274;;70332;70367;4536;16658;70361;70242;71224;3640;14777;71135
2;9;25000;25000;2094;0;40;7;0;0;40;7;0.08376;0.0007864;;378030;459553;4536;89801;392539;377942;460381;3640;87736;393262
3;8;39000;39000;2297;0;26;5;0;0;26;5;0.058897435897435894;0.0005041025641025641;;414583;878388;4536;470048;459853;414527;879065;3647;467972;460438
4;7;48000;48000;775;0;21;0;0;0;21;0;0.016145833333333335;0.00040958333333333336;;140360;140495;4536;886906;140399;140303;141247;3661;886523;141018
5;6;51000;51000;2792;0;20;6;0;0;20;6;0.054745098039215685;0.00038549019607843143;;503681;1007436;4536;1029730;561711;503622;1008230;3647;1027694;562210
6;5;57000;57000;1449;0;18;3;0;0;18;3;0.02542105263157895;0.00034491228070175444;;261823;651262;4536;1535915;292110;261767;652255;3647;1533899;292634
7;4;60000;60000;1858;0;17;3;-1;0;17;4;0.030966666666666667;0.0003276666666666667;;335462;413859;4536;1800180;349486;335492;417475;3661;1798185;354527
8;3;67000;67000;8805;0;15;30;0;0;15;30;0.1314179104477612;0.0002934328358208955;;1586752;2737838;4536;2216537;2146494;1586786;2737432;3661;2214328;2123832
9;2;69000;69000;1361;0;15;4;-1;0;15;5;0.01972463768115942;0.00028492753623188407;;245979;1048765;4536;3805930;320016;245923;1048437;3661;3803744;345820
10;1;79000;79000;10713;0;13;31;4;0;13;27;0.13560759493670885;0.0002488607594936709;;2008075;5905311;4536;4132053;3002364;2007931;4932443;3661;4129805;2799271
;;1000000;;;;;89;;;;87;0.591777138724769;0.005372648899701929;0.5971497876244709
;;;;;;;0.02247191011235955;;;;;
