ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;11000;11000;297;0;91;0;0;0;91;0;0.027;0.0017872727272727274;;54318;55297;4536;16658;54353;54228;55210;3647;14777;55100
2;9;13000;13000;735;0;77;0;0;0;77;0;0.05653846153846154;0.0015123076923076926;;133199;137210;4536;73787;133242;133209;137351;3647;71722;133941
3;8;32000;32000;2775;0;32;12;0;0;32;12;0.08671875;0.000614375;;500620;703506;4536;209303;539606;500563;704118;3648;207227;540243
4;7;43000;43000;3325;0;24;13;0;0;24;13;0.07732558139534884;0.00045720930232558143;;599730;1169420;4536;712197;669560;599673;1170107;3647;710140;670053
5;6;49000;49000;503;0;21;3;0;0;21;3;0.01026530612244898;0.0004012244897959184;;91400;153879;4536;1314374;100268;91343;153812;3647;1312335;100852
6;5;65000;65000;1660;0;16;5;0;0;16;5;0.025538461538461538;0.00030246153846153845;;299802;398819;141434;1408162;324550;299745;398674;141253;1406140;324513
7;4;76000;76000;1502;0;14;6;1;0;14;5;0.019763157894736844;0.0002586842105263158;;271360;1448384;4536;1710523;388750;271304;1448074;3647;1708521;384642
8;3;79000;79000;5838;0;13;15;0;0;13;15;0.0738987341772152;0.0002488607594936709;;1052328;2066704;4536;2046070;1338053;1052359;2067065;3647;1980436;1343313
9;2;87000;87000;2597;0;12;3;0;0;12;3;0.029850574712643678;0.0002259770114942529;;468576;609376;4536;3240436;493807;468517;609231;3661;3239097;493912
10;1;97000;97000;8147;0;11;30;0;0;11;30;0.08398969072164948;0.00020268041237113404;;1608801;3811860;4536;3712765;2193618;1608652;3811113;3661;3710421;2193492
;;1000000;;;;;87;;;;86;0.49088871810096607;0.0060110531440488325;0.4968997712450149
;;;;;;;0.011494252873563218;;;;;
