ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;17000;17000;1173;0;59;0;0;0;59;0;0.069;0.0011564705882352942;;212127;216920;4392;16658;212945;212038;218052;3647;14777;213752
2;9;21000;21000;86;0;48;0;0;0;48;0;0.004095238095238095;0.0009361904761904763;;16340;16375;4536;231594;16362;16250;17232;3640;229532;17039
3;8;26000;26000;550;0;39;0;0;0;39;0;0.021153846153846155;0.0007561538461538463;;99866;100840;4536;250153;99953;99809;100753;3647;248076;100510
4;7;30000;30000;3581;0;34;13;0;0;34;13;0.11936666666666666;0.0006553333333333334;;645814;888846;4536;352295;698231;645757;889606;3647;350235;698801
5;6;37000;37000;493;0;28;0;0;0;28;0;0.013324324324324325;0.0005313513513513513;;89598;89733;4536;1000557;89632;89541;90485;3647;998518;90179
6;5;47000;47000;5716;0;22;22;0;0;22;22;0.12161702127659574;0.00041829787234042557;;1030352;2001085;4536;1092676;1263043;1030296;2001736;3647;1090657;1263573
7;4;58000;58000;3940;0;17;17;0;0;17;17;0.06793103448275863;0.00033896551724137933;;710462;2729527;4536;2125470;1045741;710495;2729976;3661;2123471;1046155
8;3;60000;60000;440;0;17;2;0;0;17;2;0.007333333333333333;0.0003276666666666667;;80061;299688;654304;2838516;99375;80004;299543;654122;2836540;99308
9;2;72000;72000;3679;0;14;14;0;0;14;14;0.051097222222222224;0.0002730555555555556;;663444;1725387;4536;2921265;1002282;663386;1725142;3647;2919310;1002527
10;1;93000;93000;10837;0;11;32;0;0;11;32;0.1165268817204301;0.00021139784946236562;;2172413;5784082;4536;3830681;3987892;2172266;5784447;3661;3828558;3987944
;;1000000;;;;;100;;;;100;0.5914455682754153;0.005604883056530694;0.597050451331946
;;;;;;;0.0;;;;;
