ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;26000;26000;236;0;39;0;0;0;39;0;0.009076923076923076;0.0007561538461538463;;43336;43371;4536;16658;43365;43246;44228;3640;15021;44162
2;9;30000;30000;553;0;34;0;0;0;34;0;0.018433333333333333;0.0006553333333333334;;100405;100440;5278;62805;100431;100353;101297;4385;488332;100762
3;8;30000;30000;115;0;34;0;0;0;34;0;0.003833333333333333;0.0006553333333333334;;21564;21699;108757;165429;21564;21469;22451;4385;591962;21874
4;7;42000;42000;2056;0;24;2;0;0;24;2;0.048952380952380956;0.00046809523809523816;;371199;421892;4638;189345;375937;371141;504373;3640;2681677;379628
5;6;53000;53000;17038;0;19;28;2;0;19;26;0.3214716981132075;0.0003709433962264151;;3069722;3638213;4536;562874;3326880;3069663;3639531;3640;561079;3268597
6;5;54000;54000;12194;0;19;21;7;0;19;14;0.2258148148148148;0.00036407407407407406;;2197205;2712878;72264;3634982;2397330;2197149;2709939;72234;3633204;2282206
7;4;63000;63000;5441;0;16;8;2;0;16;6;0.08636507936507937;0.00031206349206349207;;980847;6828343;4536;6018460;1743726;980790;4254608;3661;6016612;1397039
8;3;77000;77000;1099;0;13;3;0;0;13;3;0.014272727272727272;0.00025532467532467533;;198821;5672329;4536;7001806;637686;198765;5673409;3661;6999977;637865
9;2;79000;79000;3794;0;13;7;1;0;13;6;0.0480253164556962;0.0002488607594936709;;684152;7650229;4536;7203298;2453081;684093;6666851;3661;7200436;2244230
10;1;95000;95000;6383;0;11;8;0;0;11;8;0.06718947368421052;0.00020694736842105264;;1150524;1710047;307755;8268807;1244217;1150467;1709699;308330;8266839;1244084
;;1000000;;;;;77;;;;65;0.8434350804017063;0.004293129516519131;0.8477282099182255
;;;;;;;0.15584415584415584;;;;;
