ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;10000;10000;1947;0;100;0;0;0;100;0;0.1947;0.0019660000000000003;;351492;355565;4536;184536;351629;351487;356656;3640;183661;352403
2;9;14000;14000;1044;0;72;0;0;0;72;0;0.07457142857142857;0.0014042857142857143;;188907;194476;4382;371044;189306;188816;194048;3647;368981;189858
3;8;26000;26000;1092;0;39;3;0;0;39;3;0.042;0.0007561538461538463;;197563;560321;3658;562168;217200;197506;560481;3647;851285;217555
4;7;28000;28000;3590;0;36;17;4;0;36;13;0.12821428571428573;0.0007021428571428571;;647429;1211207;197173;762005;800623;647372;1011030;196991;761513;778257
5;6;40000;40000;733;0;25;3;-1;0;25;4;0.018325;0.0004915000000000001;;132812;338043;359705;1411767;181313;132755;337641;359495;1409728;181199
6;5;48000;48000;1864;0;21;2;0;0;21;2;0.03883333333333333;0.00040958333333333336;;336549;695486;4536;1547100;371331;336582;695345;3661;1545081;371643
7;4;61000;61000;5903;0;17;29;0;0;17;29;0.0967704918032787;0.00032229508196721313;;1064131;3151533;4536;2245028;1937250;1064073;3151098;3661;2242944;1917297
8;3;69000;69000;2826;0;15;10;0;0;15;10;0.04095652173913043;0.00028492753623188407;;509801;2338158;4536;3507893;934375;509746;2337748;3661;3505740;934534
9;2;72000;72000;3462;0;14;19;0;0;14;19;0.04808333333333333;0.0002730555555555556;;624425;3658754;4536;4379290;1634891;625141;3658419;3661;4377071;1518894
10;1;100000;100000;710;0;10;1;0;0;10;1;0.0071;0.0001966;;128795;333780;359750;6417821;149294;128741;333634;359552;6415271;149230
;;1000000;;;;;84;;;;81;0.6895543944947902;0.006806543924670404;0.6963609384194606
;;;;;;;0.03571428571428571;;;;;
