ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;23000;23000;700;0;44;0;0;0;44;0;0.030434782608695653;0.0008547826086956522;;126857;126892;4536;16658;126886;126767;127749;3640;14777;127694
2;9;25000;25000;446;0;40;0;0;0;40;0;0.01784;0.0007864;;81179;81284;4536;146326;81179;81191;82036;3640;144261;81970
3;8;41000;41000;4709;0;25;7;0;0;25;7;0.11485365853658537;0.00047951219512195123;;848962;1068259;4536;229822;885973;848907;1068916;3640;227746;886733
4;7;42000;42000;6472;0;24;16;0;0;24;16;0.1540952380952381;0.00046809523809523816;;1166538;1398082;4536;1080436;1242422;1166480;1399108;3647;1079003;1242970
5;6;63000;63000;8472;0;16;12;0;0;16;12;0.13447619047619047;0.00031206349206349207;;1526782;2606522;4536;2250028;1779248;1526725;2607159;3647;2248007;1779631
6;5;73000;73000;11325;0;14;31;0;0;14;31;0.15513698630136985;0.0002693150684931507;;2040790;5963493;4536;3779198;3549242;2040729;5833148;3661;3777194;3430699
7;4;80000;80000;803;0;13;1;0;0;13;1;0.0100375;0.00024575000000000004;;145409;234058;4536;6045296;152306;145352;233915;3661;6043137;152432
8;3;87000;87000;1976;0;12;3;0;0;12;3;0.02271264367816092;0.0002259770114942529;;356801;1217396;4536;6193337;447417;356742;1217468;3661;6191199;447641
9;2;89000;89000;12056;0;12;26;2;0;12;24;0.13546067415730337;0.0002208988764044944;;2260914;8381432;4536;6552693;4265193;2260768;8233133;3661;6550575;3975068
10;1;95000;95000;1776;0;11;1;0;0;11;1;0.018694736842105264;0.00020694736842105264;;320677;409328;4536;10980436;328832;320738;409186;3661;10978456;328902
;;1000000;;;;;97;;;;95;0.793742410695649;0.0040697418587892845;0.7978121525544383
;;;;;;;0.020618556701030927;;;;;
