ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;14000;14000;510;0;72;0;0;0;72;0;0.03642857142857143;0.0014042857142857143;;92653;92688;4536;16658;92682;92563;93545;3640;14777;93490
2;9;43000;43000;633;0;24;0;0;0;24;0;0.01472093023255814;0.00045720930232558143;;114839;114944;4536;112122;114839;114851;115696;3640;110057;115604
3;8;54000;54000;1010;0;19;0;0;0;19;0;0.018703703703703705;0.00036407407407407406;;182789;182820;4536;229278;182809;182734;183674;3640;2604530;183378
4;7;56000;56000;5423;0;18;2;-1;0;18;3;0.09683928571428571;0.00035107142857142856;;977594;1103935;100924;414342;991411;977506;1104093;100743;2430611;997430
5;6;70000;70000;1246;0;15;0;0;0;15;0;0.0178;0.00028085714285714286;;225269;228359;100926;1394274;225847;225178;416303;100745;2836527;238280
6;5;73000;73000;3631;0;14;3;-1;0;14;4;0.04973972602739726;0.0002693150684931507;;654837;1736607;4536;1620436;747918;654752;1737157;3647;2466634;756092
7;4;74000;74000;4765;0;14;9;2;0;14;7;0.06439189189189189;0.00026567567567567567;;859073;1941285;4657;2279284;1073376;859106;1941742;3647;3610623;980185
8;3;83000;83000;9390;0;12;20;4;0;12;16;0.11313253012048193;0.0002368674698795181;;1692167;3641927;4536;3240436;2475811;1692084;3642201;3661;3239250;2424140
9;2;88000;88000;31439;0;11;63;10;0;11;53;0.3572613636363636;0.00022340909090909093;;6409517;10816727;4536;4936267;8453298;5990486;8043630;3661;4934081;6943846
10;1;96000;96000;7180;1;10;18;4;0;11;14;0.07479166666666667;0.00020479166666666668;;1294105;12340166;4536;12197355;3215875;1294048;5031792;3661;11027852;1974395
;;1000000;;;;;115;;;;97;0.8438096694219204;0.004057556633738043;0.8478672260556585
;;;;;;;0.1565217391304348;;;;;
