ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;13000;13000;1761;0;77;0;0;0;77;0;0.13546153846153847;0.0015123076923076926;;317969;323737;5219;16658;318544;317996;327265;4385;131972;319188
2;9;13000;13000;625;0;77;0;0;0;77;0;0.04807692307692308;0.0015123076923076926;;113492;119057;326161;337436;113949;113269;119450;4392;332154;114098
3;8;22000;22000;721;0;46;0;0;0;46;0;0.03277272727272727;0.0008936363636363637;;130666;130772;5278;453146;130682;130579;135658;4392;1017736;131055
4;7;22000;22000;3078;0;46;10;0;0;46;10;0.1399090909090909;0.0008936363636363637;;555272;1007847;138991;586191;652778;555216;1009486;4392;582248;652996
5;6;37000;37000;574;0;28;1;0;0;28;1;0.015513513513513514;0.0005313513513513513;;104184;801159;4536;1143741;129107;104127;801013;3647;1142898;129577
6;5;43000;43000;2038;0;24;8;0;0;24;8;0.047395348837209306;0.00045720930232558143;;367952;1514002;4536;1250313;556923;367894;1515067;3647;1249487;557336
7;4;74000;74000;9454;0;14;24;1;0;14;23;0.12775675675675677;0.00026567567567567567;;2146157;3668204;112796;1624659;2753234;2145922;3668178;112615;1624348;2721439
8;3;88000;88000;2449;0;12;5;0;0;12;5;0.027829545454545454;0.00022340909090909093;;441936;3151609;698372;3769564;799635;441881;3151597;698153;3768598;799561
9;2;89000;89000;17219;0;11;46;0;0;11;46;0.19347191011235956;0.0002208988764044944;;4795876;8461526;5302;5353792;6465258;4684070;8571980;4412;5700938;5775531
10;1;89000;89000;1914;0;11;1;-1;0;11;2;0.02150561797752809;0.0002208988764044944;;345515;788322;5622034;10528547;396005;345459;1417690;4412;8820436;493467
;;1000000;;;;;95;;;;95;0.7896929723721924;0.0067313312849588015;0.7964243036571512
;;;;;;;0.0;;;;;
