ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;23000;23000;905;0;44;0;0;0;44;0;0.03934782608695652;0.0008547826086956522;;163764;163799;4536;184669;163793;163674;164656;3647;14777;164530
2;9;36000;36000;1421;0;28;1;0;0;28;1;0.03947222222222222;0.0005461111111111111;;256802;427917;4536;183237;263196;256810;428688;3661;181180;263929
3;8;49000;49000;1254;0;21;2;0;0;21;2;0.02559183673469388;0.0004012244897959184;;226718;490944;4536;442318;247517;226662;491572;3640;440278;248255
4;7;65000;65000;687;0;16;0;0;0;16;0;0.01056923076923077;0.00030246153846153845;;124546;124651;4536;671310;124556;124594;125403;3661;669290;125087
5;6;69000;69000;1096;0;15;0;0;0;15;0;0.01588405797101449;0.00028492753623188407;;198276;202404;172035;798291;198644;198222;202573;171854;796291;198600
6;5;81000;81000;15981;0;13;18;3;0;13;15;0.1972962962962963;0.00024271604938271607;;2879339;3685916;4536;998956;3209669;2879284;3558612;3661;996976;3180770
7;4;83000;83000;961;0;13;3;1;0;13;2;0.011578313253012049;0.0002368674698795181;;173880;438850;4536;3880737;225525;173927;438759;3661;3878778;212409
8;3;84000;84000;5612;0;12;7;0;0;12;7;0.0668095238095238;0.00023404761904761908;;1011634;1452002;4669;4057219;1150145;1011579;1452048;3665;4055281;1150195
9;2;92000;92000;4618;0;11;5;-1;0;11;6;0.050195652173913044;0.00021369565217391304;;832594;4468770;172092;5242684;1324607;832535;4291724;171910;5240671;1308537
10;1;93000;93000;3520;0;11;9;1;0;11;8;0.0378494623655914;0.00021139784946236562;;634949;2288260;111989;6077888;1103467;634894;1786092;111999;6075892;884853
;;1000000;;;;;45;;;;41;0.4945944216824545;0.003528231924242236;0.4981226536066967
;;;;;;;0.08888888888888889;;;;;
