ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;27000;27000;780;0;38;0;0;0;38;0;0.028888888888888888;0.0007281481481481481;;141256;141291;4536;16658;141285;141166;142148;3641;14777;142086
2;9;30000;30000;1726;0;34;0;0;0;34;0;0.05753333333333333;0.0006553333333333334;;311712;311802;4560;160725;311713;311710;312569;3640;158660;312422
3;8;38000;38000;2729;0;27;4;0;0;27;4;0.07181578947368421;0.0005173684210526316;;492370;816348;4536;474740;527738;492403;817497;3647;472664;528544
4;7;42000;42000;2004;0;24;1;0;0;24;1;0.047714285714285716;0.00046809523809523816;;361832;861631;4536;969473;382671;361776;861480;3640;967417;383190
5;6;51000;51000;3455;0;20;6;1;0;20;5;0.06774509803921569;0.00038549019607843143;;623139;996582;4536;1333635;696512;623081;996665;3647;2350990;689568
6;5;62000;62000;3664;0;17;7;0;0;17;7;0.05909677419354839;0.0003170967741935484;;660757;1310399;4536;1959160;825637;660820;1309981;3661;2060035;822990
7;4;75000;75000;14053;0;14;32;0;0;14;32;0.18737333333333334;0.0002621333333333334;;2680888;4479974;4536;2622479;3902368;2680706;4181490;3661;2620483;3689713
8;3;84000;84000;376;0;12;0;0;0;12;0;0.0044761904761904765;0.00023404761904761908;;68552;69546;370401;5305865;68634;68495;68629;370202;7207616;68504
9;2;90000;90000;4212;0;11;7;0;0;11;7;0.0468;0.00021844444444444445;;759509;1390326;320157;5376973;965118;759453;1390188;319941;5374925;958493
10;1;93000;93000;20686;0;11;40;3;0;11;37;0.22243010752688172;0.00021139784946236562;;4375380;9439716;4536;6458317;6680561;4375149;8695095;3661;6456203;5507124
;;1000000;;;;;97;;;;93;0.7938738009793618;0.003997555357189093;0.7978713563365508
;;;;;;;0.041237113402061855;;;;;
