ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;11000;11000;974;0;91;0;0;0;91;0;0.08854545454545455;0.0017872727272727274;;176308;180410;4383;16658;176935;176219;181497;3640;14777;177753
2;9;31000;31000;36;0;33;0;0;0;33;0;0.001161290322580645;0.0006341935483870968;;7347;8353;4048;195775;7396;7257;8239;3640;193713;8032
3;8;43000;43000;1935;0;24;4;-2;0;24;6;0.045;0.00045720930232558143;;349304;532964;4536;205341;373229;349249;533728;3647;1703423;374701
4;7;49000;49000;293;0;21;0;0;0;21;0;0.005979591836734694;0.0004012244897959184;;53609;53639;4536;557037;53627;53552;54496;3647;554981;54220
5;6;50000;50000;15322;0;20;47;7;0;20;40;0.30644;0.0003932;;2944742;3503346;4536;612978;3209539;2944386;3490562;3647;610939;3093666
6;5;76000;76000;617;0;14;2;0;0;14;2;0.008118421052631579;0.0002586842105263158;;111919;299649;4536;3560144;126458;111997;299735;3661;3557874;126759
7;4;79000;79000;2396;0;13;4;0;0;13;4;0.030329113924050632;0.0002488607594936709;;432400;3403666;4536;3674640;703702;432343;3403551;3647;3672389;703879
8;3;80000;80000;1450;0;13;4;0;0;13;4;0.018125;0.00024575000000000004;;261994;618989;4536;4293065;323336;261937;618834;3661;4290735;323554
9;2;82000;82000;5954;0;13;15;-1;0;13;16;0.07260975609756097;0.00023975609756097561;;1073309;4583869;4536;4557731;1539715;1073256;4584284;3661;4555421;1545674
10;1;89000;89000;10347;0;11;25;1;0;11;24;0.11625842696629214;0.0002208988764044944;;2048059;6935027;4536;5648424;3260706;2047915;5675421;3661;5646047;3078643
;;1000000;;;;;101;;;;96;0.6925670547453051;0.004887050011766781;0.6974541047570719
;;;;;;;0.04950495049504951;;;;;
