ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;27000;27000;1492;0;37;1;0;0;37;1;0.05525925925925926;0.0007281481481481481;;269553;273659;4293;16658;269820;269464;275069;3640;1073069;270848
2;9;33000;33000;1759;0;31;0;0;0;31;0;0.053303030303030303;0.0005957575757575758;;317646;321736;4803;289020;318069;317561;322881;4385;922005;318415
3;8;33000;33000;3505;0;31;3;0;0;31;3;0.10621212121212122;0.0005957575757575758;;632131;913128;326030;608966;660173;632074;914537;4385;604028;660613
4;7;53000;53000;3955;0;19;5;0;0;19;5;0.07462264150943396;0.0003709433962264151;;713164;1678306;4657;1243316;823364;713195;1683037;3647;3772771;860042
5;6;60000;60000;4342;0;17;5;0;0;17;5;0.07236666666666666;0.0003276666666666667;;782902;1743980;4657;1958901;957549;782844;2020734;4406;4524744;962094
6;5;62000;62000;555;0;17;0;0;0;16;0;0.008951612903225806;0.0003170967741935484;;100767;100902;4638;2744309;100787;100710;105146;3665;4345822;101870
7;4;65000;65000;7972;0;16;15;1;0;15;14;0.12264615384615385;0.00030246153846153845;;1436783;3465279;4536;2847520;2481609;1436725;3400042;3661;2845765;2268763
8;3;68000;68000;20594;0;14;46;17;0;15;29;0.3028529411764706;0.00028911764705882354;;4948278;9246915;4536;4286801;6196853;4947991;6463944;3661;4285068;5161198
9;2;79000;79000;8580;2;12;27;15;0;13;12;0.10860759493670886;0.0002488607594936709;;1546212;11801341;4536;9237891;6236303;1546958;8987553;3661;9236006;3263751
10;1;88000;88000;3436;4;11;10;8;0;11;2;0.03904545454545454;0.00022340909090909093;;619722;12490190;4536;34573111;5988990;619664;6647058;3661;11070255;1282546
;;1000000;;;;;112;;;;71;0.9438674763585251;0.003999219172673054;0.9478666955311982
;;;;;;;0.36607142857142855;;;;;
