ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;10000;10000;2805;0;100;0;0;0;100;0;0.2805;0.0019660000000000003;;506005;514005;4536;16658;507008;505915;515479;3640;14777;507904
2;9;39000;39000;2747;0;26;6;-2;0;26;8;0.07043589743589744;0.0005041025641025641;;495600;1012956;4536;525472;615225;495595;1014022;3647;1979952;655144
3;8;43000;43000;6898;0;24;19;-2;0;24;21;0.16041860465116278;0.00045720930232558143;;1243254;2263793;4638;1023374;1736664;1244107;2264691;3640;1586685;1739091
4;7;49000;49000;3211;0;21;11;0;0;21;11;0.06553061224489796;0.0004012244897959184;;579211;2854111;4560;2782986;1016681;579153;2855431;3647;2955709;992678
5;6;51000;51000;7522;0;20;33;7;0;20;26;0.14749019607843136;0.00038549019607843143;;1869652;5244445;4536;3364527;2735468;1869302;4149504;3647;3362243;2266138
6;5;53000;53000;1205;0;19;6;-2;0;19;8;0.022735849056603773;0.0003709433962264151;;217895;1983477;4536;5236651;542551;217839;1983262;3661;5234137;596876
7;4;55000;55000;5789;0;18;28;10;0;18;18;0.10525454545454545;0.00035745454545454546;;1043493;6284611;4560;5970333;2573794;1043439;3937519;3667;5967745;1801776
8;3;64000;64000;145;1;16;1;1;0;16;0;0.002265625;0.0003071875;;26970;8075961;4679;7016324;530063;26913;31151;3677;7013758;27318
9;2;89000;89000;7094;2;11;31;4;0;11;27;0.07970786516853932;0.0002208988764044944;;1792093;11353057;90797;15124847;7402477;1791936;8312390;90997;9844459;4958567
10;1;95000;95000;736;2;11;4;1;0;11;3;0.007747368421052631;0.00020694736842105264;;133339;872331;51756;43939028;257102;133416;872098;51756;11639828;203703
;;1000000;;;;;139;;;;122;0.9420865635111308;0.005177458238809003;0.9472640217499398
;;;;;;;0.1223021582733813;;;;;
