ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;12000;12000;144;0;84;0;0;0;84;0;0.012;0.0016383333333333334;;26778;26813;4536;16658;26807;26688;27670;3647;14777;27592
2;9;18000;18000;90;0;56;0;0;0;56;0;0.005;0.0010922222222222223;;17054;17089;4536;46247;17058;16964;17946;3647;44182;17435
3;8;24000;24000;2513;0;42;0;0;0;42;0;0.10470833333333333;0.0008191666666666667;;453462;458152;35082;65520;454407;453404;458366;34872;560418;454307
4;7;25000;25000;3732;0;40;14;-1;0;40;15;0.14928;0.0007864;;672998;1189428;4536;521258;720682;672941;733696;3647;519198;688341
5;6;31000;31000;5935;0;33;27;3;0;33;24;0.1914516129032258;0.0006341935483870968;;1069804;2267842;4536;1196706;1347546;1069835;2268741;3647;1194663;1291385
6;5;34000;34000;3291;0;30;16;2;0;30;14;0.09679411764705882;0.0005782352941176471;;593607;2896985;4536;2303018;900342;593552;1790856;3647;2300902;790114
7;4;62000;62000;379;0;17;3;0;0;17;3;0.006112903225806452;0.0003170967741935484;;69079;670427;1078323;2906064;163651;69022;670300;1078140;2905686;163560
8;3;78000;78000;795;0;13;0;0;0;13;0;0.010192307692307691;0.00025205128205128206;;143964;148002;4536;2970767;144338;143907;148150;3661;3539682;144417
9;2;88000;88000;11255;0;12;34;0;0;12;34;0.12789772727272727;0.00022340909090909093;;2541721;5213866;4536;3117419;4316532;2541481;5007189;3661;3115360;4297955
10;1;90000;90000;3286;0;11;8;0;0;11;8;0.03651111111111111;0.00021844444444444445;;592706;1904963;1429743;8077300;1048738;592651;1904642;1429631;8075115;1035194
;;1000000;;;;;102;;;;98;0.7399481131855706;0.006559552656325332;0.746507665841896
;;;;;;;0.0392156862745098;;;;;
