ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;16000;16000;161;0;63;0;0;0;63;0;0.0100625;0.00122875;;29838;29873;4536;16658;29867;29748;30730;3641;73002;30611
2;9;19000;19000;3319;0;53;9;3;0;53;6;0.1746842105263158;0.0010347368421052632;;598655;640797;4536;49307;605634;598562;641866;3640;48056;604527
3;8;32000;32000;903;0;32;1;0;0;32;1;0.02821875;0.000614375;;163545;769400;38031;650179;182605;163489;769255;37822;648912;182553
4;7;54000;54000;5945;0;19;11;0;0;19;11;0.11009259259259259;0.00036407407407407406;;1071589;1887351;4536;816000;1302111;1071619;1888270;3640;814752;1302624
5;6;62000;62000;6013;0;17;16;0;0;17;16;0.09698387096774194;0.0003170967741935484;;1083917;2983184;4536;1890006;1499938;1083859;2984259;3661;1888777;1500265
6;5;72000;72000;4806;0;14;10;-2;0;14;12;0.06675;0.0002730555555555556;;866424;1509978;4536;3019587;1080461;866367;1676639;3661;3019500;1181715
7;4;94000;94000;13329;0;11;22;-4;0;11;26;0.14179787234042554;0.00020914893617021279;;3044765;4939500;5278;4488368;3738302;3044530;5809255;4406;5149504;4048152
8;3;94000;94000;3659;0;11;11;7;0;11;4;0.03892553191489362;0.00020914893617021279;;659974;4549001;3054260;7703054;2003904;659800;4548866;38877;4947817;1388535
9;2;95000;95000;634;0;11;1;0;0;11;1;0.006673684210526316;0.00020694736842105264;;114979;1849944;2892837;8365527;327832;114922;1849998;2892844;8363994;327752
10;1;97000;97000;1811;0;11;3;0;0;11;3;0.018670103092783503;0.00020268041237113404;;327101;531566;1406002;8483250;352441;327043;531338;1405563;8481737;352352
;;1000000;;;;;84;;;;80;0.6928591156452792;0.004660013899061054;0.6975191295443403
;;;;;;;0.047619047619047616;;;;;
