ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;19000;19000;722;0;53;0;0;0;53;0;0.038;0.0010347368421052632;;130818;131851;3632;16658;130855;130728;131710;3640;14777;131661
2;9;26000;26000;3780;0;39;6;0;0;39;6;0.1453846153846154;0.0007561538461538463;;681663;823891;4536;150287;704163;681577;824968;3640;208423;704830
3;8;27000;27000;2087;0;37;7;2;0;37;5;0.0772962962962963;0.0007281481481481481;;376775;1065821;4657;834254;429195;376718;515828;3647;834109;392904
4;7;39000;39000;10107;0;26;24;5;0;26;19;0.2591538461538462;0.0005041025641025641;;1821320;3037200;4536;1214058;2117201;1821263;2352534;3647;1213952;1997302
5;6;64000;64000;39;0;16;0;0;0;16;0;0.000609375;0.0003071875;;7879;7909;4657;3036957;7895;7822;8766;3665;4644903;8063
6;5;66000;66000;239;0;16;1;0;0;15;1;0.003621212121212121;0.0002978787878787879;;43885;428155;4655;3047224;67937;43828;181953;3640;4971901;53276
7;4;78000;78000;1793;0;13;4;2;0;13;2;0.022987179487179488;0.00025205128205128206;;323738;461954;2653600;3093685;350528;323680;1396823;2904168;4320436;417892
8;3;82000;82000;4191;0;13;10;4;0;12;6;0.05110975609756097;0.00023975609756097561;;755738;2719196;4657;3419921;1212206;755679;3795226;331878;4928648;1160056
9;2;87000;87000;21116;0;11;67;7;0;11;60;0.24271264367816092;0.0002259770114942529;;7359582;12381846;4536;4316281;8448001;6989157;10365010;3661;4314417;7876779
10;1;91000;91000;4744;0;11;13;2;0;11;11;0.05213186813186813;0.00021604395604395604;;855272;5861812;2947060;12441157;2012663;855217;3901012;2946358;12380699;1418242
;;1000000;;;;;132;;;;110;0.8930067923507394;0.004562036035539076;0.8975688283862785
;;;;;;;0.16666666666666666;;;;;
