ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;16000;16000;2314;0;63;0;0;0;63;0;0.144625;0.00122875;;417639;422432;4536;16658;418771;417548;423742;3640;15705;419640
2;9;18000;18000;571;0;56;0;0;0;56;0;0.03172222222222222;0.0010922222222222223;;103635;103769;4536;437106;103656;103545;104527;3640;435970;104248
3;8;21000;21000;1833;0;48;5;1;0;48;4;0.08728571428571429;0.0009361904761904763;;330945;867914;4536;543092;371586;331006;762259;3640;540436;367763
4;7;51000;51000;12726;0;20;41;0;0;20;41;0.2495294117647059;0.00038549019607843143;;2296938;3177683;4536;876311;3008506;2297981;3178119;3647;1949262;3008795
5;6;58000;58000;4859;0;18;19;-1;0;18;20;0.08377586206896552;0.00033896551724137933;;875976;4476409;4536;3707294;1574092;875921;4476934;3647;3859817;1593533
6;5;82000;82000;9443;0;12;23;-1;0;12;24;0.11515853658536586;0.00023975609756097561;;1701793;5748072;4536;4924149;2895692;1701735;5748504;3661;4923040;3148899
7;4;85000;85000;704;0;12;1;0;0;12;1;0.00828235294117647;0.00023129411764705881;;127576;238857;227959;7164300;136914;127519;466748;227615;7773396;155841
8;3;95000;95000;13580;1;11;37;3;0;11;34;0.14294736842105263;0.00020694736842105264;;2983892;10623822;5278;7294508;6904015;2983538;7920096;4406;7967097;5806428
9;2;95000;95000;1843;1;10;6;0;0;11;6;0.0194;0.00020694736842105264;;332729;3500649;3077864;25198117;790719;332790;1203328;4406;8607515;570835
10;1;96000;96000;916;1;10;4;3;0;11;1;0.009541666666666667;0.00020479166666666668;;165741;1474624;2693830;25869265;460178;165684;929319;2693872;11020068;235598
;;1000000;;;;;136;;;;131;0.8922681349558695;0.005071355030449315;0.8973394899863189
;;;;;;;0.03676470588235294;;;;;
