ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;10000;10000;138;0;100;0;0;0;100;0;0.0138;0.0019660000000000003;;25707;25742;4536;16658;25736;25617;26599;3640;14777;26524
2;9;22000;22000;4369;0;46;18;0;0;46;18;0.1985909090909091;0.0008936363636363637;;787759;825682;4536;45176;802772;787670;826765;3647;108245;803419
3;8;23000;23000;1367;0;44;4;1;0;44;3;0.059434782608695655;0.0008547826086956522;;247050;1075589;4536;835155;285999;246994;281467;3640;833077;250404
4;7;29000;29000;172;0;35;0;0;0;35;0;0.00593103448275862;0.0006779310344827587;;31832;34595;4536;1084598;31921;31775;34750;3647;1080436;32488
5;6;51000;51000;699;0;20;0;0;0;20;0;0.013705882352941177;0.00038549019607843143;;126692;126905;4536;1118762;126745;126635;127579;3647;1116719;127209
6;5;61000;61000;4350;0;17;18;0;0;17;18;0.07131147540983607;0.00032229508196721313;;788305;1906906;4536;1247842;1050664;789218;1908075;3647;1245816;1051178
7;4;62000;62000;11784;0;16;50;1;0;16;49;0.19006451612903225;0.0003170967741935484;;2160310;3383291;4536;2068326;3030832;2160462;3382950;3661;2066078;3014559
8;3;78000;78000;1380;0;13;3;-1;0;13;4;0.01769230769230769;0.00025205128205128206;;249395;503893;4536;5315702;291501;249340;3527769;3661;5313404;526776
9;2;84000;84000;1534;0;12;3;-3;0;12;6;0.01826190476190476;0.00023404761904761908;;277123;2982449;4536;5601305;508652;277068;2475373;3661;5598771;581120
10;1;93000;93000;14127;0;11;40;6;0;11;34;0.1519032258064516;0.00021139784946236562;;2712642;8120090;4536;5881038;4105980;2650886;4624035;3661;5878525;3547835
;;1000000;;;;;136;;;;132;0.7406960383348369;0.006114728809615234;0.7468107671444522
;;;;;;;0.029411764705882353;;;;;
