ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;13000;13000;657;0;77;0;0;0;77;0;0.05053846153846154;0.0015123076923076926;;119122;119157;4536;16658;119151;119032;120014;3640;15705;119927
2;9;37000;37000;28;0;28;0;0;0;28;0;0.0007567567567567568;0.0005313513513513513;;5902;5937;4536;138591;5928;5812;6794;3640;137454;6634
3;8;45000;45000;1488;0;23;2;0;0;23;2;0.03306666666666667;0.0004368888888888889;;268873;395943;4536;146712;280070;268789;396410;3661;145560;280715
4;7;72000;72000;3431;0;14;5;2;0;14;3;0.04765277777777778;0.0002730555555555556;;618821;745331;4536;417949;655949;618764;746091;3661;836458;638564
5;6;77000;77000;4441;0;13;7;1;0;13;6;0.05767532467532468;0.00025532467532467533;;800764;1078766;4536;1039100;864047;800678;1079639;3661;1037985;863657
6;5;79000;79000;8049;0;13;11;1;0;13;10;0.10188607594936709;0.0002488607594936709;;1450638;2207490;4536;1842340;1620273;1450582;2208240;3661;1841245;1619636
7;4;82000;82000;13086;0;13;25;0;0;13;25;0.15958536585365854;0.00023975609756097561;;2484867;3517511;4536;3420436;2692292;2484656;3397078;3661;3420436;2644587
8;3;90000;90000;5639;0;11;12;0;0;11;12;0.06265555555555556;0.00021844444444444445;;1029843;3509056;278153;5909255;1439346;1016542;2600915;277933;6984190;1235432
9;2;90000;90000;5883;0;11;14;3;0;11;11;0.06536666666666667;0.00021844444444444445;;1060526;4321043;1311234;6941696;1982662;1060469;3552583;278982;5907894;1433994
10;1;100000;100000;1447;0;10;1;0;0;10;1;0.01447;0.0001966;;261466;537801;4536;8407530;289144;261409;537658;3661;8405802;289401
;;1000000;;;;;77;;;;70;0.5936536514402353;0.004131033909371699;0.597784685349607
;;;;;;;0.09090909090909091;;;;;
