ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;25000;25000;3580;0;40;0;0;0;40;0;0.1432;0.0007864;;645624;650443;4536;16658;646563;645533;651598;3647;15705;647412
2;9;33000;33000;5153;0;31;6;0;0;31;6;0.15615151515151515;0.0005957575757575758;;929009;1589918;4536;665091;1057300;928920;1591069;3640;663955;1058084
3;8;35000;35000;645;0;29;0;0;0;29;0;0.01842857142857143;0.0005617142857142857;;116968;117103;4536;1596317;117018;116911;117855;3647;1595169;117477
4;7;51000;51000;6961;0;20;6;-2;0;20;8;0.13649019607843138;0.00038549019607843143;;1254592;2848973;4536;1715694;1474566;1254623;2852556;3647;2138905;1554826
5;6;60000;60000;3904;0;17;3;-1;0;17;4;0.06506666666666666;0.0003276666666666667;;703956;2090680;4536;2972703;824512;703900;2293264;3647;3495030;918227
6;5;65000;65000;470;0;16;2;2;0;16;0;0.007230769230769231;0.00030246153846153845;;85467;1674737;4638;3679165;192624;85410;86354;3640;3678072;85752
7;4;85000;85000;9288;0;12;17;2;0;12;15;0.10927058823529412;0.00023129411764705881;;1673779;4646082;4536;3767076;2901102;1673839;3479455;3661;5563113;2626319
8;3;93000;93000;8514;0;11;17;1;0;11;16;0.0915483870967742;0.00021139784946236562;;1534464;7767135;5278;7157019;3618031;1534408;5225922;4406;8960426;3086943
9;2;93000;93000;9999;0;11;25;2;0;11;23;0.10751612903225806;0.00021139784946236562;;1801873;8970566;1962986;8694037;4506960;1801818;5912380;4406;7155978;3923160
10;1;94000;94000;869;0;11;2;-1;0;11;3;0.00924468085106383;0.00020914893617021279;;157292;5518982;5301637;14930836;729933;157369;1872486;5301710;11158905;398410
;;1000000;;;;;78;;;;75;0.844147503771344;0.003822729015420501;0.8479702327867644
;;;;;;;0.038461538461538464;;;;;
