ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;14000;14000;985;0;72;0;0;0;72;0;0.07035714285714285;0.0014042857142857143;;178297;182248;4536;16658;178801;178208;183300;3647;14777;179574
2;9;17000;17000;307;0;59;0;0;0;59;0;0.018058823529411766;0.0011564705882352942;;56120;56155;4536;197764;56138;56030;57012;3647;195702;56761
3;8;23000;23000;1267;0;44;4;0;0;44;4;0.05508695652173913;0.0008547826086956522;;229064;475375;4536;256103;245142;229008;475939;3647;254026;245784
4;7;28000;28000;1649;0;36;3;0;0;36;3;0.05889285714285714;0.0007021428571428571;;297811;534492;186544;487441;308505;297756;534345;186334;485385;308475
5;6;34000;34000;4901;0;30;18;0;0;30;18;0.1441470588235294;0.0005782352941176471;;883641;1608246;64449;787702;1067402;883586;1607032;64267;785663;1057286
6;5;44000;44000;333;0;23;0;0;0;23;0;0.0075681818181818185;0.00044681818181818185;;60800;61801;4536;1673733;60874;60743;61687;3661;1671711;61346
7;4;54000;54000;1707;0;19;3;0;0;19;3;0.03161111111111111;0.00036407407407407406;;308279;544707;4536;1740731;327734;308309;544561;3661;1740303;328114
8;3;87000;87000;5257;0;12;18;0;0;12;18;0.06042528735632184;0.0002259770114942529;;947851;2688399;4536;2047843;1401024;947796;2688806;3661;2045858;1401183
9;2;88000;88000;1539;0;12;6;0;0;12;6;0.017488636363636362;0.00022340909090909093;;278024;765335;69372;3247358;399600;277967;765117;69172;3245213;399507
10;1;99000;99000;2663;0;11;3;0;0;11;3;0.026898989898989898;0.0001985858585858586;;480458;717209;4536;3527993;540426;480403;717749;3661;3525866;540626
;;1000000;;;;;55;;;;55;0.4905350454229213;0.006154781279358623;0.49668982670227996
;;;;;;;0.0;;;;;
