ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;11000;11000;258;0;91;0;0;0;91;0;0.023454545454545454;0.0017872727272727274;;47297;47332;4536;16658;47326;47207;48189;3640;15021;48144
2;9;15000;15000;1733;0;67;6;-3;0;67;9;0.11553333333333334;0.0013106666666666668;;312970;368222;5278;66766;318185;312965;368447;4385;334357;321433
3;8;15000;15000;1479;0;67;12;3;0;67;9;0.0986;0.0013106666666666668;;267212;326775;321269;382039;278014;267118;327232;4392;376619;275557
4;7;19000;19000;3402;0;53;20;0;0;53;20;0.17905263157894738;0.0010347368421052632;;613602;1265505;4536;651469;749954;613543;1266520;3640;649655;750607
5;6;39000;39000;817;0;26;2;0;0;26;2;0.02094871794871795;0.0005041025641025641;;147925;769021;4657;1267516;173970;147868;768880;3647;1265725;174352
6;5;40000;40000;972;0;25;2;0;0;25;2;0.0243;0.0004915000000000001;;175956;230601;4655;1417829;180327;175900;230421;3647;1416055;178307
7;4;68000;68000;4143;0;15;17;-4;0;15;21;0.0609264705882353;0.00028911764705882354;;747081;2224358;4638;1596227;1148546;747028;2193913;3665;5997706;1444591
8;3;78000;78000;13732;0;13;51;2;0;13;49;0.17605128205128204;0.00025205128205128206;;3975749;5998405;156537;2400613;4945870;3975280;6002350;156451;3439061;4409808
9;2;97000;97000;11456;0;11;44;1;0;11;43;0.11810309278350516;0.00020268041237113404;;3390111;10465812;4536;6790500;5874686;3389847;10466280;3661;6788267;5395848
10;1;98000;98000;11935;4;10;45;8;0;10;37;0.12178571428571429;0.0002006122448979592;;3648562;14761487;3041191;11729619;10757441;3485732;8357626;3040935;11727244;4605487
;;1000000;;;;;199;;;;192;0.9387557880242808;0.007383407053193087;0.9461391950774739
;;;;;;;0.035175879396984924;;;;;
