ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;16000;16000;4205;0;63;0;0;0;63;0;0.2628125;0.00122875;;758247;766269;4536;16658;761360;758160;767531;3640;148658;762373
2;9;17000;17000;1749;0;59;3;3;0;59;0;0.10288235294117647;0.0011564705882352942;;315844;1086050;4536;777714;355901;315836;324070;3640;775654;317618
3;8;25000;25000;1417;0;40;6;0;0;40;6;0.05668;0.0007864;;256059;1344473;4536;1095858;346376;256003;1345416;3640;1093786;346855
4;7;53000;53000;2362;0;19;5;0;0;19;5;0.04456603773584906;0.0003709433962264151;;426279;1777664;4536;1354193;640175;426221;1778792;3647;3253680;640522
5;6;61000;61000;6384;0;17;19;0;0;17;19;0.10465573770491804;0.00032229508196721313;;1150711;2935883;4536;1782804;1962307;1150653;2936929;3661;2377208;1911558
6;5;70000;70000;3808;0;15;10;-4;0;15;14;0.0544;0.00028085714285714286;;686666;3631033;4657;4024361;1278057;686612;3631094;3677;4022449;1508853
7;4;82000;82000;4064;0;12;10;3;0;12;7;0.0495609756097561;0.00023975609756097561;;732871;2522667;4560;4976975;1161932;732814;2089004;3667;4974993;1050333
8;3;86000;86000;3996;0;12;9;-5;0;12;14;0.04646511627906977;0.00022860465116279072;;720630;2763644;4536;5712345;1215517;720576;2967341;3661;5710384;1643459
9;2;91000;91000;14042;1;11;52;13;0;11;39;0.1543076923076923;0.00021604395604395604;;5405169;11427933;4536;7524412;8173526;3622558;7592578;3661;7522365;5457134
10;1;98000;98000;1565;1;10;7;2;0;10;5;0.01596938775510204;0.0002006122448979592;;282699;2808679;4536;26980921;1000351;282643;2072291;3661;11415460;756862
;;1000000;;;;;121;;;;109;0.8922998003335639;0.005030733158951747;0.8973305334925157
;;;;;;;0.09917355371900827;;;;;
