ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;26000;26000;455;0;39;0;0;0;39;0;0.0175;0.0007561538461538463;;82759;82794;4536;16658;82788;82669;83651;3640;74982;83519
2;9;27000;27000;1346;0;37;2;1;0;37;1;0.04985185185185185;0.0007281481481481481;;243272;333393;4536;102228;246473;243184;248469;3647;100163;244921
3;8;28000;28000;109;0;36;0;0;0;36;0;0.003892857142857143;0.0007021428571428571;;20476;20610;4536;347717;20501;20419;21363;3661;445411;20987
4;7;31000;31000;581;0;33;0;0;0;33;0;0.01874193548387097;0.0006341935483870968;;105442;105576;4536;370601;105466;105385;109624;3647;368545;106216
5;6;35000;35000;6877;0;29;22;8;0;29;14;0.1964857142857143;0.0005617142857142857;;1239480;1721715;4536;478375;1349648;1239510;1698632;3661;476336;1333836
6;5;37000;37000;235;0;27;1;0;0;27;1;0.0063513513513513515;0.0005313513513513513;;43171;71086;4536;1720330;44237;43114;70946;3647;1718314;44694
7;4;60000;60000;1982;0;17;5;0;0;17;5;0.03303333333333333;0.0003276666666666667;;357871;608248;4536;1765945;388284;357813;608692;3661;1763946;388691
8;3;61000;61000;4686;0;17;15;0;0;17;15;0.07681967213114754;0.00032229508196721313;;844863;2294917;4536;2126315;1260531;844894;2295304;3647;2124336;1260822
9;2;91000;91000;12685;0;11;31;0;0;11;31;0.1393956043956044;0.00021604395604395604;;2285617;4918003;4536;2973822;3167732;2286332;4917573;3661;2971862;3167791
10;1;95000;95000;26;0;11;0;0;0;11;0;0.0002736842105263158;0.00020694736842105264;;5550;5684;4536;5743728;5563;5493;6301;3661;5741705;5577
;;1000000;;;;;76;;;;67;0.5423460041862572;0.004986657109996474;0.5473326612962537
;;;;;;;0.11842105263157894;;;;;
